ID	CC	annotation
PF03932	0.439967583996672	CutC family
PF02225	0.43924659984003	PA domain
PF10744	0.439212909851937	Mediator of RNA polymerase II transcription subunit 1
PF00708	0.439109996828521	Acylphosphatase
PF03352	0.439040716100747	Methyladenine glycosylase
PF14702	0.438808608956457	Central domain of human glycogen debranching enzyme
PF14534	0.438614368259281	Domain of unknown function (DUF4440)
PF00975	0.438269438587939	Thioesterase domain
PF12632	0.437474070586791	Mysoin-binding motif of peroxisomes
PF05699	0.437383903659837	hAT family C-terminal dimerisation region
PF08338	0.43684894716437	Domain of unknown function (DUF1731)
PF12090	0.436602818924083	Spt20 family
PF03176	0.436176682963586	MMPL family
PF08557	0.435628468085172	Sphingolipid Delta4-desaturase (DES)
PF10260	0.435089984346582	Uncharacterized conserved domain (SAYSvFN)
PF08448	0.433116735094994	PAS fold
PF14566	0.432816744370225	Inositol hexakisphosphate
PF13517	0.432179880788014	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF00861	0.430482436982567	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast
PF01527	0.429618700733903	Transposase
PF16770	0.429618700733903	Regulator of Ty1 transposition protein 107 BRCT domain
PF13207	0.428791164820282	AAA domain
PF03279	0.428721721957089	Bacterial lipid A biosynthesis acyltransferase
PF05118	0.428721721957089	Aspartyl/Asparaginyl beta-hydroxylase
PF04423	0.428721721957089	Rad50 zinc hook motif
PF13622	0.428721721957089	Thioesterase-like superfamily
PF14124	0.426314019090667	Domain of unknown function (DUF4291)
PF03896	0.42614481352414	Translocon-associated protein (TRAP), alpha subunit
PF11416	0.425033115307116	Syntaxin-5 N-terminal, Sly1p-binding domain
PF13637	0.424264922060327	Ankyrin repeats (many copies)
PF16076	0.423174369372677	Acyltransferase C-terminus
PF02100	0.422215644968023	Ornithine decarboxylase antizyme
PF14273	0.42184877393516	Domain of unknown function (DUF4360)
PF04927	0.421482419196323	Seed maturation protein
PF13456	0.421100903359115	Reverse transcriptase-like
PF07651	0.420919426283558	ANTH domain
PF05964	0.419293209256467	F/Y-rich N-terminus
PF00187	0.419211700619601	Chitin recognition protein
PF02077	0.418030390547561	SURF4 family
PF14687	0.414934422594376	Domain of unknown function (DUF4460)
PF05572	0.414459695153426	Pregnancy-associated plasma protein-A
PF03269	0.413084905546608	Caenorhabditis protein of unknown function, DUF268
PF02806	0.412745057646364	Alpha amylase, C-terminal all-beta domain
PF07217	0.41232716088351	Heterokaryon incompatibility protein Het-C
PF00781	0.411230309929347	Diacylglycerol kinase catalytic domain
PF14791	0.411224787799548	DNA polymerase beta thumb
PF08122	0.410948044437104	NADH-ubiquinone oxidoreductase B12 subunit family
PF07910	0.410854657295269	Peptidase family C78
PF08631	0.41059885949412	Meiosis protein SPO22/ZIP4 like
PF01457	0.41059885949412	Leishmanolysin
PF09337	0.410250327393409	His(2)-Cys(2) zinc finger
PF10988	0.410250327393409	Putative auto-transporter adhesin, head GIN domain
PF01179	0.409409157190629	Copper amine oxidase, enzyme domain
PF01394	0.40896633039125	Clathrin propeller repeat
PF00015	0.408647218715657	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF13889	0.406613858851874	Chromosome segregation during meiosis
PF03161	0.406398012343339	LAGLIDADG DNA endonuclease family
PF15370	0.40530167408037	Domain of unknown function (DUF4598)
PF13672	0.405160271296536	Protein phosphatase 2C
PF09237	0.404577568909218	GAGA factor
PF07004	0.404084172005532	Sperm-tail PG-rich repeat
PF04622	0.403447984575806	ERG2 and Sigma1 receptor like protein
PF01348	0.40276176719466	Type II intron maturase
PF13175	0.400366263646752	AAA ATPase domain
PF01637	0.400076691047737	ATPase domain predominantly from Archaea
PF03803	0.398579283144778	Scramblase
PF13663	0.398375368086793	Domain of unknown function (DUF4148)
PF13899	0.397498009010729	Thioredoxin-like
PF00436	0.396248239934486	Single-strand binding protein family
PF07500	0.395614199773461	Transcription factor S-II (TFIIS), central domain
PF16864	0.395253726837725	Dimerisation domain
PF09405	0.39460277263997	CASC3/Barentsz eIF4AIII binding
PF13181	0.394435023509006	Tetratricopeptide repeat
PF04413	0.392901208645572	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)
PF09127	0.392257685553633	Leukotriene A4 hydrolase, C-terminal
PF00478	0.392252537694617	IMP dehydrogenase / GMP reductase domain
PF14688	0.39212698213054	Domain of unknown function (DUF4461)
PF01315	0.392087444408043	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF14808	0.390865021194891	TMEM164 family
PF14701	0.390670444851161	Glycogen debranching enzyme, glucanotransferase domain
PF09631	0.390631948027396	Sen15 protein
PF13913	0.389834386776243	zinc-finger of a C2HC-type
PF01087	0.389744931408989	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF02298	0.388886567699442	Plastocyanin-like domain
PF02684	0.38867502159155	Lipid-A-disaccharide synthetase
PF02130	0.388345953482623	Uncharacterized protein family UPF0054
PF14863	0.38750987565696	Alkyl sulfatase dimerisation
PF02321	0.386965316054647	Outer membrane efflux protein
PF08668	0.386965316054647	HDOD domain
PF13613	0.386743622693317	Helix-turn-helix of DDE superfamily endonuclease
PF16211	0.385409347776249	C-terminus of histone H2A
PF14740	0.384493567760616	Domain of unknown function (DUF4471)
PF10208	0.384188675290577	Degradation arginine-rich protein for mis-folding
PF05496	0.383888192506261	Holliday junction DNA helicase ruvB N-terminus
PF00842	0.382122308123664	Alanine racemase, C-terminal domain
PF01270	0.382122308123664	Glycosyl hydrolases family 8
PF02128	0.382122308123664	Fungalysin metallopeptidase (M36)
PF03303	0.382122308123664	WTF protein
PF03313	0.382122308123664	Serine dehydratase alpha chain
PF03315	0.382122308123664	Serine dehydratase beta chain
PF03855	0.382122308123664	M-factor
PF03891	0.382122308123664	Domain of unknown function (DUF333)
PF04940	0.382122308123664	Sensors of blue-light using FAD
PF05545	0.382122308123664	Cbb3-type cytochrome oxidase component FixQ
PF05722	0.382122308123664	Ustilago B locus mating-type protein
PF06131	0.382122308123664	Schizosaccharomyces pombe repeat of unknown function (DUF963)
PF06198	0.382122308123664	Protein of unknown function (DUF999)
PF07504	0.382122308123664	Fungalysin/Thermolysin Propeptide Motif
PF08532	0.382122308123664	Beta-galactosidase trimerisation domain
PF08594	0.382122308123664	Uncharacterised protein family (UPF0300)
PF09154	0.382122308123664	Domain of unknown function (DUF1939)
PF09220	0.382122308123664	L-A virus, major coat protein
PF09437	0.382122308123664	Pombe specific 5TM protein
PF10353	0.382122308123664	Protein of unknown function (DUF2430)
PF10979	0.382122308123664	Protein of unknown function (DUF2786)
PF11763	0.382122308123664	Cell-wall adhesin ligand-binding C-terminal
PF12382	0.382122308123664	Retrotransposon peptidase
PF12658	0.382122308123664	Telomere capping, CST complex subunit
PF13013	0.382122308123664	F-box-like domain
PF13095	0.382122308123664	Kinetochore Sim4 complex subunit FTA2
PF13444	0.382122308123664	Acetyltransferase (GNAT) domain
PF14328	0.382122308123664	Domain of unknown function (DUF4385)
PF14477	0.382122308123664	Membrane-polarising domain of Mso1
PF14609	0.382122308123664	gamma-Tubulin ring complex non-core subunit mod21
PF14832	0.382122308123664	Putative oxalocrotonate tautomerase enzyme
PF15278	0.382122308123664	Sec3 exocyst complex subunit
PF15474	0.382122308123664	Meiotically up-regulated gene family
PF17114	0.382122308123664	Gef2-related medial cortical node protein Nod1
PF17445	0.382122308123664	Mating factor A1
PF14683	0.382122308123664	Polysaccharide lyase family 4, domain III
PF08372	0.382122308123664	Plant phosphoribosyltransferase C-terminal
PF00343	0.382122308123664	Carbohydrate phosphorylase
PF15405	0.382122308123664	Pleckstrin homology domain
PF05551	0.382122308123664	Zinc-binding loop region of homing endonuclease
PF12018	0.382122308123664	Domain of unknown function
PF10218	0.382122308123664	Uncharacterized conserved protein (DUF2054)
PF14587	0.382098230888454	O-Glycosyl hydrolase family 30
PF00135	0.381663329710763	Carboxylesterase family
PF00854	0.381387253669943	POT family
PF01357	0.380978311240228	Pollen allergen
PF00027	0.380835419435964	Cyclic nucleotide-binding domain
PF00011	0.38065443289389	Hsp20/alpha crystallin family
PF12854	0.380438456729819	PPR repeat
PF14686	0.380117655471941	Polysaccharide lyase family 4, domain II
PF01382	0.379956908640635	Avidin family
PF01112	0.379180518551879	Asparaginase
PF06079	0.378598345278396	Apyrase
PF01799	0.378301581210005	[2Fe-2S] binding domain
PF16953	0.37777584144427	Protein-only RNase P
PF00616	0.377474382010825	GTPase-activator protein for Ras-like GTPase
PF12904	0.377099655117237	Putative collagen-binding domain of a collagenase
PF13204	0.377099655117237	Protein of unknown function (DUF4038)
PF01970	0.376328564000019	Tripartite tricarboxylate transporter TctA family
PF10262	0.376165330813224	Rdx family
PF13469	0.375636806714579	Sulfotransferase family
PF02606	0.375636806714579	Tetraacyldisaccharide-1-P 4'-kinase
PF06202	0.375282400295002	Amylo-alpha-1,6-glucosidase
PF14933	0.374475246674512	CEP19-like protein
PF03489	0.374475246674512	Saposin-like type B, region 2
PF02137	0.374443138386563	Adenosine-deaminase (editase) domain
PF13915	0.373463328763082	Domain of unknown function (DUF4210)
PF03368	0.372530322174726	Dicer dimerisation domain
PF05536	0.370824299407707	Neurochondrin
PF13676	0.370292603820322	TIR domain
PF02738	0.370066867382413	Molybdopterin-binding domain of aldehyde dehydrogenase
PF01603	0.369748951048277	Protein phosphatase 2A regulatory B subunit (B56 family)
PF13857	0.369748951048277	Ankyrin repeats (many copies)
PF08907	0.368518764184934	Domain of unknown function (DUF1853)
PF13367	0.368518764184934	Protease prsW family
PF14977	0.368518764184934	FAM194 protein
PF10576	0.368134859394224	Iron-sulfur binding domain of endonuclease III
PF07778	0.367845815348332	Mis6
PF12776	0.367310875139428	Myb/SANT-like DNA-binding domain
PF01927	0.367263909716754	Mut7-C RNAse domain
PF17389	0.367003834143718	Bacterial alpha-L-rhamnosidase 6 hairpin glycosidase domain
PF14580	0.367003834143718	Leucine-rich repeat
PF01485	0.366581785635704	IBR domain, a half RING-finger domain
PF00148	0.366339675501883	Nitrogenase component 1 type Oxidoreductase
PF14329	0.366339675501883	Domain of unknown function (DUF4386)
PF01674	0.365768767504451	Lipase (class 2)
PF11788	0.36469032941204	39S mitochondrial ribosomal protein L46
PF06825	0.363359116226215	Heat shock factor binding protein 1
PF01936	0.363274067712104	NYN domain
PF06229	0.363016852388877	FRG1-like domain
PF02202	0.361952791371143	Tachykinin family
PF02899	0.361952791371143	Phage integrase, N-terminal SAM-like domain
PF04345	0.361952791371143	Chorismate lyase
PF10944	0.361952791371143	Protein of unknown function (DUF2630)
PF12625	0.361952791371143	Arabinose-binding domain of AraC transcription regulator, N-term
PF13166	0.361952791371143	AAA domain
PF02237	0.360431274760021	Biotin protein ligase C terminal domain
PF01594	0.360319898775204	AI-2E family transporter
PF09755	0.360248193707469	Uncharacterized conserved protein H4 (DUF2046)
PF14656	0.35963705271317	Rab3 GTPase-activating protein regulatory subunit C-terminus
PF12937	0.358737230693432	F-box-like
PF10644	0.358737230693432	Misato Segment II tubulin-like domain
PF15253	0.358594387434631	SCL-interrupting locus protein N-terminus
PF01082	0.358029600029738	Copper type II ascorbate-dependent monooxygenase, N-terminal domain
PF04546	0.357999582324781	Sigma-70, non-essential region
PF13635	0.357999582324781	Domain of unknown function (DUF4143)
PF01757	0.356265561998775	Acyltransferase family
PF02163	0.356060906145655	Peptidase family M50
PF12214	0.35467159049038	Cell cycle regulated microtubule associated protein
PF12588	0.352792540472611	Phophatidylserine decarboxylase
PF15886	0.352499995429384	Carbohydrate binding domain (family 32)
PF08910	0.351363694579472	Aida N-terminus
PF03767	0.350823016751809	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF06584	0.35005700737518	DIRP
PF12804	0.349904266938955	MobA-like NTP transferase domain
PF03859	0.349840841629076	CG-1 domain
PF14696	0.348484803578059	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF06445	0.347514473402578	GyrI-like small molecule binding domain
PF16045	0.347139704540308	LisH
PF11705	0.347108953775744	DNA-directed RNA polymerase III subunit Rpc31
PF04133	0.347002261490258	Vacuolar protein sorting 55
PF00458	0.345768405325209	WHEP-TRS domain
PF15377	0.345495492369632	Domain of unknown function (DUF4604)
PF14852	0.345495492369632	Fis1 N-terminal tetratricopeptide repeat
PF10155	0.344865104906774	Uncharacterized conserved protein (DUF2363)
PF12145	0.344689181341973	Eukaryotic Mediator 12 subunit domain
PF07286	0.344295557009106	Protein of unknown function (DUF1445)
PF13966	0.3437606310372	zinc-binding in reverse transcriptase
PF09320	0.343098037286614	Domain of unknown function (DUF1977)
PF02487	0.34301106562069	CLN3 protein
PF03256	0.342380265180098	Anaphase-promoting complex, subunit 10 (APC10)
PF07857	0.34204175196476	Transmembrane family, TMEM144 of transporters
PF14648	0.341230423612608	FAM91 C-terminus
PF15739	0.341084709307023	Translin-associated factor X-interacting N-terminus
PF03259	0.341018747422791	Roadblock/LC7 domain
PF08797	0.34064070086993	HIRAN domain
PF09757	0.340493919890339	Arb2 domain
PF13926	0.340271035784175	Domain of unknown function (DUF4211)
PF03100	0.339964343989986	CcmE
PF09192	0.339964343989986	Actin-fragmin kinase, catalytic
PF03564	0.339938911954714	Protein of unknown function (DUF1759)
PF04827	0.339513596709741	Plant transposon protein
PF00797	0.338978659392234	N-acetyltransferase
PF01642	0.338929055392632	Methylmalonyl-CoA mutase
PF14811	0.338755536742463	Protein of unknown function TPD sequence-motif
PF14200	0.338516025745082	Ricin-type beta-trefoil lectin domain-like
PF14516	0.337375039709085	AAA-like domain
PF10545	0.337375039709085	Alcohol dehydrogenase transcription factor Myb/SANT-like
PF00832	0.337209842067162	Ribosomal L39 protein
PF01828	0.336046258973519	Peptidase A4 family
PF02102	0.336046258973519	Deuterolysin metalloprotease (M35) family
PF02156	0.336046258973519	Glycosyl hydrolase family 26
PF02982	0.336046258973519	Scytalone dehydratase
PF03443	0.336046258973519	Glycosyl hydrolase family 61
PF03648	0.336046258973519	Glycosyl hydrolase family 67 N-terminus
PF04681	0.336046258973519	Blastomyces yeast-phase-specific protein
PF06355	0.336046258973519	Aegerolysin
PF07249	0.336046258973519	Cerato-platanin
PF07335	0.336046258973519	Fungal chitosanase of glycosyl hydrolase group 75
PF07477	0.336046258973519	Glycosyl hydrolase family 67 C-terminus
PF07488	0.336046258973519	Glycosyl hydrolase family 67 middle domain
PF07510	0.336046258973519	Protein of unknown function (DUF1524)
PF09130	0.336046258973519	Domain of unknown function (DUF1932)
PF09351	0.336046258973519	Domain of unknown function (DUF1993)
PF10056	0.336046258973519	Uncharacterized conserved protein (DUF2293)
PF10685	0.336046258973519	Stress-induced bacterial acidophilic repeat motif
PF11309	0.336046258973519	Protein of unknown function (DUF3112)
PF11374	0.336046258973519	Protein of unknown function (DUF3176)
PF11563	0.336046258973519	Protoglobin
PF11693	0.336046258973519	Protein of unknown function (DUF2990)
PF11787	0.336046258973519	Aft1 HRR domain
PF11807	0.336046258973519	Domain of unknown function (DUF3328)
PF11915	0.336046258973519	Protein of unknown function (DUF3433)
PF11937	0.336046258973519	Protein of unknown function (DUF3455)
PF12006	0.336046258973519	Protein of unknown function (DUF3500)
PF12030	0.336046258973519	Domain of unknown function (DUF3517)
PF12311	0.336046258973519	Protein of unknown function (DUF3632)
PF12331	0.336046258973519	Protein of unknown function (DUF3636)
PF12396	0.336046258973519	Protein of unknown function (DUF3659)
PF12511	0.336046258973519	Protein of unknown function (DUF3716)
PF12754	0.336046258973519	Blt1 N-terminal domain
PF12900	0.336046258973519	Pyridoxamine 5'-phosphate oxidase
