ID	CC	annotation
PF14738	0.70118759322803	Solute carrier (proton/amino acid symporter), TRAMD3 or PAT1
PF05699	0.69979483454702	hAT family C-terminal dimerisation region
PF13892	0.69979483454702	DNA-binding domain
PF16531	0.69905868373728	Centriolar protein SAS N-terminal
PF07851	0.698977125940793	TMPIT-like protein
PF10266	0.698977125940793	Hereditary spastic paraplegia protein strumpellin
PF05953	0.696872906644344	Allatostatin
PF16697	0.696872906644344	Inner membrane component of T3SS, cytoplasmic domain
PF03602	0.696160186524644	Conserved hypothetical protein 95
PF07014	0.696160186524644	Hs1pro-1 protein C-terminus
PF13833	0.694796401947599	EF-hand domain pair
PF01590	0.694679644654622	GAF domain
PF03221	0.694239558959459	Tc5 transposase DNA-binding domain
PF02686	0.690598079198878	Glu-tRNAGln amidotransferase C subunit
PF15412	0.690544189374765	Binding domain of Nse4/EID3 to Nse3-MAGE
PF16984	0.688758345750375	Group 7 allergen
PF07779	0.688031145231846	10 TM Acyl Transferase domain found in Cas1p
PF08246	0.685610901148142	Cathepsin propeptide inhibitor domain (I29)
PF08429	0.685259440135453	PLU-1-like protein
PF14688	0.684243162760214	Domain of unknown function (DUF4461)
PF04632	0.682475549040057	Fusaric acid resistance protein family
PF02033	0.681620865174664	Ribosome-binding factor A
PF01395	0.679744001541878	PBP/GOBP family
PF15860	0.679744001541878	Domain of unknown function (DUF4728)
PF10217	0.679489106893778	Uncharacterized conserved protein (DUF2039)
PF13863	0.679489106893778	Domain of unknown function (DUF4200)
PF04862	0.678504030922685	Protein of unknown function (DUF642)
PF01833	0.678239284618195	IPT/TIG domain
PF02375	0.678239284618195	jmjN domain
PF14303	0.678239284618195	No apical meristem-associated C-terminal domain
PF08631	0.678239284618195	Meiosis protein SPO22/ZIP4 like
PF10471	0.678239284618195	Anaphase-promoting complex APC subunit CDC26
PF02171	0.678209468179331	Piwi domain
PF14791	0.676939130443132	DNA polymerase beta thumb
PF02363	0.674485775635113	Cysteine rich repeat
PF06911	0.672926460808269	Senescence-associated protein
PF01011	0.671571910497618	PQQ enzyme repeat
PF05922	0.671499914708317	Peptidase inhibitor I9
PF07086	0.671499914708317	Jagunal, ER re-organisation during oogenesis
PF03265	0.669746116090081	Deoxyribonuclease II
PF06027	0.669590981901445	Solute carrier family 35
PF12643	0.668182378211821	MazG-like family
PF03121	0.667788672403544	Herpesviridae UL52/UL70 DNA primase
PF04712	0.667788672403544	Radial spokehead-like protein
PF06565	0.667176348126465	DUF1126 PH-like domain
PF10152	0.667176348126465	Subunit CCDC53 of WASH complex
PF08647	0.664841232643834	BRE1 E3 ubiquitin ligase
PF03386	0.664408982459298	Early nodulin 93 ENOD93 protein
PF04646	0.664408982459298	Protein of unknown function, DUF604
PF03088	0.663412697993106	Strictosidine synthase
PF12018	0.662973078073811	Domain of unknown function
PF13920	0.662396407456239	Zinc finger, C3HC4 type (RING finger)
PF08911	0.661734915028657	NUP50 (Nucleoporin 50 kDa)
PF13896	0.661734915028657	Glycosyl-transferase for dystroglycan
PF01580	0.661275714643774	FtsK/SpoIIIE family
PF03867	0.661275714643774	Fushi tarazu (FTZ), N-terminal region
PF06945	0.661275714643774	Protein of unknown function (DUF1289)
PF11179	0.661275714643774	Protein of unknown function (DUF2967)
PF15888	0.661275714643774	Folded gastrulation N-terminus
PF15893	0.661275714643774	Domain of unknown function (DUF4739)
PF15955	0.661275714643774	Cuticle protein
PF15999	0.661275714643774	Domain of unknown function (DUF4774)
PF16063	0.661275714643774	Domain of unknown function (DUF4805)
PF16116	0.661275714643774	Domain of unknown function (DUF4832)
PF16173	0.661275714643774	Domain of unknown function (DUF4874)
PF17182	0.661275714643774	OSK domain
PF17223	0.661275714643774	Cuticle protein CPCFC
PF10320	0.661195004665473	Serpentine type 7TM GPCR chemoreceptor Srsx
PF04423	0.661130837379429	Rad50 zinc hook motif
PF12770	0.658319179769941	CHAT domain
PF05391	0.65746936101634	Lsm interaction motif
PF00305	0.656218907894996	Lipoxygenase
PF14656	0.656218907894996	Rab3 GTPase-activating protein regulatory subunit C-terminus
PF13483	0.656036352787176	Beta-lactamase superfamily domain
PF06602	0.655193166749232	Myotubularin-like phosphatase domain
PF13877	0.654239743201443	Potential Monad-binding region of RPAP3
PF10539	0.653119205763448	Development and cell death domain
PF16099	0.652475714400132	Recq-mediated genome instability protein 1, C-terminal OB-fold
PF10192	0.652116291677237	Rhodopsin-like GPCR transmembrane domain
PF05184	0.651009234678411	Saposin-like type B, region 1
PF03842	0.650111893862723	Silicon transporter
PF05109	0.650111893862723	Herpes virus major outer envelope glycoprotein (BLLF1)
PF11437	0.650111893862723	Vanadium-binding protein 2
PF12596	0.650111893862723	87kDa Transposase
PF05335	0.650111893862723	Protein of unknown function (DUF745)
PF02064	0.650077715601857	MAS20 protein import receptor
PF10224	0.648464392599301	Predicted coiled-coil protein (DUF2205)
PF01749	0.64767847727277	Importin beta binding domain
PF02373	0.64767847727277	JmjC domain, hydroxylase
PF14661	0.64767847727277	HAUS augmin-like complex subunit 6 N-terminus
PF04286	0.64767847727277	Protein of unknown function (DUF445)
PF13320	0.64767847727277	Domain of unknown function (DUF4091)
PF13679	0.647259892627099	Methyltransferase domain
PF03034	0.646246054468558	Phosphatidyl serine synthase
PF02423	0.644818982465104	Ornithine cyclodeaminase/mu-crystallin family
PF10184	0.644818982465104	Uncharacterized conserved protein (DUF2358)
PF04864	0.644789952530258	Allinase
PF05482	0.644789952530258	Serendipity locus alpha protein (SRY-A)
PF06136	0.644789952530258	Domain of unknown function (DUF966)
PF09818	0.644789952530258	Predicted ATPase of the ABC class
PF15952	0.644789952530258	Enhancer of split M4 family
PF16003	0.644789952530258	Domain of unknown function (DUF4776)
PF16037	0.644789952530258	Domain of unknown function (DUF4790)
PF16042	0.644789952530258	Domain of unknown function (DUF4794)
PF16089	0.644789952530258	Domain of unknown function (DUF4818)
PF03423	0.641704639040314	Carbohydrate binding domain (family 25)
PF07464	0.641704639040314	Apolipophorin-III precursor (apoLp-III)
PF11369	0.641704639040314	Protein of unknown function (DUF3160)
PF12323	0.641704639040314	Helix-turn-helix domain
PF13597	0.641704639040314	Anaerobic ribonucleoside-triphosphate reductase
PF14526	0.641704639040314	Integron-associated effector binding protein
PF14568	0.641704639040314	SMI1-KNR4 cell-wall
PF14643	0.641704639040314	Domain of unknown function (DUF4455)
PF15998	0.641704639040314	Domain of unknown function (DUF4773)
PF02469	0.639770980814416	Fasciclin domain
PF03184	0.639770980814416	DDE superfamily endonuclease
PF05914	0.637600388694298	RIB43A
PF09405	0.637600388694298	CASC3/Barentsz eIF4AIII binding
PF00392	0.6358156838552	Bacterial regulatory proteins, gntR family
PF04450	0.6358156838552	Peptidase of plants and bacteria
PF16845	0.6358156838552	Aspartic acid proteinase inhibitor
PF06151	0.634762447263438	Trehalose receptor
PF06585	0.634762447263438	Haemolymph juvenile hormone binding protein (JHBP)
PF05241	0.633619562890952	Emopamil binding protein
PF14768	0.633619562890952	Replication protein A interacting C-terminal
PF00397	0.633224595679486	WW domain
PF00514	0.633224595679486	Armadillo/beta-catenin-like repeat
PF00658	0.633224595679486	Poly-adenylate binding protein, unique domain
PF01302	0.633224595679486	CAP-Gly domain
PF13831	0.633224595679486	PHD-finger
PF08740	0.628570415769407	BCS1 N terminal
PF04736	0.628145101715612	Eclosion hormone
PF07165	0.628145101715612	Protein of unknown function (DUF1397)
PF11617	0.628145101715612	Putative metal-binding motif
PF12902	0.628145101715612	Ferritin-like
PF10243	0.627483007912597	Microtubule-binding protein MIP-T3
PF03881	0.625795286979272	Fructosamine kinase
PF16192	0.625795286979272	C-terminal four TMM region of protein-O-mannosyltransferase
PF02141	0.625522153452369	DENN (AEX-3) domain
PF12775	0.625522153452369	P-loop containing dynein motor region D3
PF03028	0.625522153452369	Dynein heavy chain and region D6 of dynein motor
PF01267	0.625522153452369	F-actin capping protein alpha subunit
PF08777	0.624514310298891	RNA binding motif
PF06294	0.62428304067298	CH-like domain in sperm protein
PF01803	0.62319745343228	LIM-domain binding protein
PF01059	0.622463835370555	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF10855	0.622463835370555	Protein of unknown function (DUF2648)
PF12973	0.622463835370555	ChrR Cupin-like domain
PF13466	0.622463835370555	STAS domain
PF13480	0.622463835370555	Acetyltransferase (GNAT) domain
PF13592	0.622463835370555	Winged helix-turn helix
PF14445	0.622463835370555	Prokaryotic RING finger family 2
PF16013	0.621858515978085	Domain of unknown function (DUF4781)
PF03859	0.6216300801582	CG-1 domain
PF05753	0.6216300801582	Translocon-associated protein beta (TRAPB)
PF00379	0.6216300801582	Insect cuticle protein
PF09248	0.6216300801582	Domain of unknown function (DUF1965)
PF16033	0.6216300801582	Domain of unknown function (DUF4789)
PF16077	0.6216300801582	Spaetzle
PF02689	0.6216300801582	Helicase
PF13884	0.620678788593124	Chaperone of endosialidase
PF07716	0.618713603693684	Basic region leucine zipper
PF00648	0.618525737885446	Calpain family cysteine protease
PF09127	0.618525737885446	Leukotriene A4 hydrolase, C-terminal
PF14701	0.617553745562086	Glycogen debranching enzyme, glucanotransferase domain
PF12455	0.617180614745372	Dynein associated protein
PF10220	0.614813107561173	Smg8_Smg9
PF13898	0.613997646063779	Domain of unknown function (DUF4205)
PF09326	0.612546881181304	NADH-ubiquinone oxidoreductase subunit G, C-terminal
PF10444	0.612546881181304	Nbl1 / Borealin N terminal
PF16294	0.612546881181304	RNSP1-SAP18 binding (RSB) motif
PF01847	0.612383665611913	VHL beta domain
PF02819	0.612128871394121	Spider toxin
PF03103	0.612128871394121	Domain of unknown function (DUF243)
PF06477	0.612128871394121	Protein of unknown function (DUF1091)
PF06757	0.612128871394121	Insect allergen related repeat, nitrile-specifier detoxification
PF06972	0.612128871394121	Protein of unknown function (DUF1296)
PF07058	0.612128871394121	Microtubule-associated protein 70
PF07327	0.612128871394121	Neuroparsin
PF10853	0.612128871394121	Protein of unknown function (DUF2650)
PF15868	0.612128871394121	Transcription activator MBF2
PF16030	0.612128871394121	Serine protease gd N-terminus
PF16086	0.612128871394121	Domain of unknown function (DUF4816)
PF12780	0.611786342354741	P-loop containing dynein motor region D4
PF13535	0.611014974655776	ATP-grasp domain
PF00955	0.611014974655776	HCO3- transporter family
PF14432	0.610224045743325	DYW family of nucleic acid deaminases
PF07557	0.610103243009684	Shugoshin C terminus
PF07847	0.608241896489843	PCO_ADO
PF00848	0.60526763368334	Ring hydroxylating alpha subunit (catalytic domain)
PF02148	0.603770089345885	Zn-finger in ubiquitin-hydrolases and other protein
PF16211	0.603770089345885	C-terminus of histone H2A
PF10044	0.603770089345885	Retinal tissue protein
PF08282	0.602593409658635	haloacid dehalogenase-like hydrolase
PF02655	0.602100937751199	ATP-grasp domain
PF11911	0.602064810620934	Protein of unknown function (DUF3429)
PF14737	0.602035656894025	Domain of unknown function (DUF4470)
PF02046	0.60137244398958	Cytochrome c oxidase subunit VIa
PF01175	0.599684832931025	Urocanase Rossmann-like domain
PF05238	0.598613074672383	Kinetochore protein CHL4 like
PF05497	0.598184170256004	Destabilase
PF00359	0.596535011969684	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2
PF12781	0.596126698014306	ATP-binding dynein motor region D5
PF04665	0.595477457910732	Poxvirus A32 protein
PF02500	0.594768603994533	Probable DNA packing protein, N-terminus
PF02638	0.594768603994533	Glycosyl hydrolase-like 10
PF04899	0.594768603994533	MbeD/MobD like
PF05830	0.594768603994533	Nodulation protein Z (NodZ)
PF08011	0.594768603994533	PD-(D/E)XK nuclease superfamily
PF09717	0.594768603994533	Plasmodium falciparum domain of unknown function (CPW_WPC)
PF10335	0.594768603994533	Putative nucleotidyltransferase substrate binding domain
PF12419	0.594768603994533	SNF2 Helicase protein
PF12695	0.594768603994533	Alpha/beta hydrolase family
PF13648	0.594768603994533	Lipocalin-like domain
PF14360	0.593026940251721	PAP2 superfamily C-terminal
PF00553	0.592965922185919	Cellulose binding domain
PF06652	0.592965922185919	Methuselah N-terminus
PF07841	0.592965922185919	DM4/DM12 family
PF16027	0.592965922185919	Domain of unknown function (DUF4786)
PF16061	0.592965922185919	Domain of unknown function (DUF4803)
PF07814	0.59216933344451	Wings apart-like protein regulation of heterochromatin
PF02936	0.590661076305168	Cytochrome c oxidase subunit IV
PF14740	0.589861918816467	Domain of unknown function (DUF4471)
PF15346	0.589861918816467	Arginine and glutamate-rich 1
PF00135	0.589353549799139	Carboxylesterase family
PF00264	0.583994686721344	Common central domain of tyrosinase
PF15902	0.583994686721344	Sortilin, neurotensin receptor 3,
PF12465	0.582546331430743	Proteasome beta subunits C terminal
PF12657	0.582546331430743	Transcription factor IIIC subunit delta N-term
PF03108	0.582495756592201	MuDR family transposase
PF14517	0.582004212038546	Tachylectin
PF00939	0.58140478544941	Sodium:sulfate symporter transmembrane region
PF03820	0.580967605774031	Tricarboxylate carrier
PF16486	0.580659572927361	N-terminal domain of argonaute
PF00499	0.579208768758747	NADH-ubiquinone/plastoquinone oxidoreductase chain 6
PF02677	0.579098446007734	Uncharacterized BCR, COG1636
PF02721	0.579098446007734	Domain of unknown function DUF223
PF02949	0.579098446007734	7tm Odorant receptor
PF05755	0.579098446007734	Rubber elongation factor protein (REF)
PF06377	0.579098446007734	Adipokinetic hormone
PF07898	0.579098446007734	Protein of unknown function (DUF1676)
PF08828	0.579098446007734	Doublesex dimerisation domain
PF09246	0.579098446007734	PHAT
PF11018	0.579098446007734	Pupal cuticle protein C1
PF11523	0.579098446007734	Protein of unknown function (DUF3223)
PF13962	0.579098446007734	Domain of unknown function
PF15628	0.579098446007734	RRM in Demeter
PF16009	0.579098446007734	Domain of unknown function (DUF4779)
PF16060	0.579098446007734	Domain of unknown function (DUF4802)
PF16091	0.579098446007734	Domain of unknown function (DUF4820)
PF13879	0.579098446007734	KIAA1430 homologue
PF11719	0.578942341436562	DNA replication and checkpoint protein
PF10258	0.578879342414101	PHAX RNA-binding domain
PF00805	0.577796349490234	Pentapeptide repeats (8 copies)
PF00274	0.57768158554531	Fructose-bisphosphate aldolase class-I
PF10189	0.576137444263364	Integrator complex subunit 3
PF10209	0.575908111322478	Uncharacterized conserved protein (DUF2340)
PF03114	0.574996374354509	BAR domain
PF01062	0.572894778314006	Bestrophin, RFP-TM, chloride channel
PF01179	0.572266882062428	Copper amine oxidase, enzyme domain
PF01457	0.572147558916318	Leishmanolysin
PF10587	0.571106450277465	Eukaryotic elongation factor 1 beta central acidic region
PF13910	0.570740470146779	Domain of unknown function (DUF4209)
PF04525	0.570228206518883	LURP-one-related
PF06080	0.568271787626854	Protein of unknown function (DUF938)
PF14437	0.567713127847754	MafB19-like deaminase
PF08393	0.567281082061289	Dynein heavy chain, N-terminal region 2
PF12774	0.567281082061289	Hydrolytic ATP binding site of dynein motor region D1
PF04499	0.56717381064442	SIT4 phosphatase-associated protein
PF04795	0.566768514952562	PAPA-1-like conserved region
PF00884	0.566662703485301	Sulfatase
PF14521	0.564393214981527	Lysine-specific metallo-endopeptidase
PF15430	0.564393214981527	Single domain von Willebrand factor type C
PF05477	0.564201856307836	Surfeit locus protein 2 (SURF2)
PF05517	0.563678518487464	p25-alpha
PF09787	0.563678518487464	Golgin subfamily A member 5
PF16905	0.563678518487464	Voltage-dependent L-type calcium channel, IQ-associated
PF03759	0.56364382557007	PRONE (Plant-specific Rop nucleotide exchanger)
PF07011	0.56364382557007	Protein of unknown function (DUF1313)
