ID	CC	annotation
PF09267	0.502340017482024	Dictyostelium STAT, coiled coil
PF09304	0.502340017482024	Cortexillin I, coiled coil
PF09537	0.502340017482024	Domain of unknown function (DUF2383)
PF09580	0.502340017482024	Sporulation lipoprotein YhcN/YlaJ (Spore_YhcN_YlaJ)
PF09906	0.502340017482024	Uncharacterized protein conserved in bacteria (DUF2135)
PF09951	0.502340017482024	Protein of unknown function (DUF2185)
PF10137	0.502340017482024	Predicted nucleotide-binding protein containing TIR-like domain
PF10437	0.502340017482024	Bacterial lipoate protein ligase C-terminus
PF10908	0.502340017482024	Protein of unknown function (DUF2778)
PF11440	0.502340017482024	DNA alpha-glucosyltransferase
PF11912	0.502340017482024	Protein of unknown function (DUF3430)
PF13102	0.502340017482024	Phage integrase SAM-like domain
PF13354	0.502340017482024	Beta-lactamase enzyme family
PF14091	0.502340017482024	Domain of unknown function (DUF4269)
PF14110	0.502340017482024	Domain of unknown function (DUF4282)
PF14243	0.502340017482024	Domain of unknown function (DUF4343)
PF14280	0.502340017482024	Domain of unknown function (DUF4365)
PF14344	0.502340017482024	Domain of unknown function (DUF4397)
PF14470	0.502340017482024	Bacterial PH domain
PF13598	0.502340017482024	Domain of unknown function (DUF4139)
PF06441	0.502340017482024	Epoxide hydrolase N terminus
PF12465	0.502340017482024	Proteasome beta subunits C terminal
PF10520	0.502340017482024	B domain of TMEM189, localisation domain
PF03275	0.502340017482024	UDP-galactopyranose mutase
PF00842	0.50230159451627	Alanine racemase, C-terminal domain
PF01270	0.50230159451627	Glycosyl hydrolases family 8
PF02128	0.50230159451627	Fungalysin metallopeptidase (M36)
PF03303	0.50230159451627	WTF protein
PF03313	0.50230159451627	Serine dehydratase alpha chain
PF03315	0.50230159451627	Serine dehydratase beta chain
PF03855	0.50230159451627	M-factor
PF03891	0.50230159451627	Domain of unknown function (DUF333)
PF04940	0.50230159451627	Sensors of blue-light using FAD
PF05545	0.50230159451627	Cbb3-type cytochrome oxidase component FixQ
PF05722	0.50230159451627	Ustilago B locus mating-type protein
PF06131	0.50230159451627	Schizosaccharomyces pombe repeat of unknown function (DUF963)
PF06198	0.50230159451627	Protein of unknown function (DUF999)
PF07504	0.50230159451627	Fungalysin/Thermolysin Propeptide Motif
PF08532	0.50230159451627	Beta-galactosidase trimerisation domain
PF08594	0.50230159451627	Uncharacterised protein family (UPF0300)
PF09154	0.50230159451627	Domain of unknown function (DUF1939)
PF09220	0.50230159451627	L-A virus, major coat protein
PF09437	0.50230159451627	Pombe specific 5TM protein
PF10353	0.50230159451627	Protein of unknown function (DUF2430)
PF10979	0.50230159451627	Protein of unknown function (DUF2786)
PF11763	0.50230159451627	Cell-wall adhesin ligand-binding C-terminal
PF12382	0.50230159451627	Retrotransposon peptidase
PF12658	0.50230159451627	Telomere capping, CST complex subunit
PF13013	0.50230159451627	F-box-like domain
PF13095	0.50230159451627	Kinetochore Sim4 complex subunit FTA2
PF13444	0.50230159451627	Acetyltransferase (GNAT) domain
PF14328	0.50230159451627	Domain of unknown function (DUF4385)
PF14477	0.50230159451627	Membrane-polarising domain of Mso1
PF14609	0.50230159451627	gamma-Tubulin ring complex non-core subunit mod21
PF14832	0.50230159451627	Putative oxalocrotonate tautomerase enzyme
PF15278	0.50230159451627	Sec3 exocyst complex subunit
PF15474	0.50230159451627	Meiotically up-regulated gene family
PF17114	0.50230159451627	Gef2-related medial cortical node protein Nod1
PF17445	0.50230159451627	Mating factor A1
PF14750	0.50230159451627	Integrator complex subunit 2
PF01149	0.50230159451627	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF00042	0.50230159451627	Globin
PF10504	0.50230159451627	Protein of unknown function (DUF2452)
PF08284	0.50230159451627	Retroviral aspartyl protease
PF09478	0.501847944909284	Carbohydrate binding domain CBM49
PF01021	0.501847944909284	TYA transposon protein
PF02551	0.501847944909284	Acyl-CoA thioesterase
PF04318	0.501847944909284	Protein of unknown function (DUF468)
PF04648	0.501847944909284	Yeast mating factor alpha hormone
PF08020	0.501847944909284	Protein of unknown function (DUF1706)
PF09074	0.501847944909284	Mer2
PF10466	0.501847944909284	Saccharopepsin inhibitor I34
PF11403	0.501847944909284	Yeast metallothionein
PF11542	0.501847944909284	Mitochondrial division protein 1
PF11603	0.501847944909284	Regulatory protein Sir1
PF11610	0.501847944909284	Scaffold protein Ste5, Fus3-binding region
PF11615	0.501847944909284	CCR4-associated factor 4
PF12384	0.501847944909284	Ty3 transposon peptidase
PF12856	0.501847944909284	Anaphase-promoting complex subunit 9
PF13694	0.501847944909284	Sec63/Sec62 complex-interacting family
PF14876	0.501847944909284	Respiratory growth transcriptional regulator
PF15701	0.501847944909284	Domain of unknown function (DUF4668)
PF17058	0.501847944909284	Mitochondrial biogenesis regulation protein 1
PF17083	0.501847944909284	Nucleolar protein Swm2
PF17317	0.501847944909284	Mating hormone A-factor 1&2
PF17378	0.501847944909284	Meiotic recombination protein REC104
PF16135	0.501847944909284	TPL-binding domain in jasmonate signalling
PF01306	0.501847944909284	LacY proton/sugar symporter
PF01654	0.501847944909284	Cytochrome bd terminal oxidase subunit I
PF02108	0.501847944909284	Flagellar assembly protein FliH
PF02322	0.501847944909284	Cytochrome bd terminal oxidase subunit II
PF02534	0.501847944909284	Type IV secretory system Conjugative DNA transfer
PF02543	0.501847944909284	Carbamoyltransferase N-terminus
PF02912	0.501847944909284	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02955	0.501847944909284	Prokaryotic glutathione synthetase, ATP-grasp domain
PF04011	0.501847944909284	LemA family
PF05661	0.501847944909284	Protein of unknown function (DUF808)
PF06250	0.501847944909284	Protein of unknown function (DUF1016)
PF06719	0.501847944909284	AraC-type transcriptional regulator N-terminus
PF06834	0.501847944909284	TraU protein
PF07661	0.501847944909284	MORN repeat variant
PF08291	0.501847944909284	Peptidase M15
PF08793	0.501847944909284	2-cysteine adaptor domain
PF09907	0.501847944909284	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	0.501847944909284	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	0.501847944909284	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	0.501847944909284	Domain of unknown function (DUF2610)
PF11233	0.501847944909284	Protein of unknown function (DUF3035)
PF11731	0.501847944909284	Pathogenicity locus
PF12100	0.501847944909284	Domain of unknown function (DUF3576)
PF12951	0.501847944909284	Passenger-associated-transport-repeat
PF13335	0.501847944909284	Magnesium chelatase, subunit ChlI C-terminal
PF13547	0.501847944909284	GTA TIM-barrel-like domain
PF13609	0.501847944909284	Gram-negative porin
PF14841	0.501847944909284	FliG middle domain
PF14842	0.501847944909284	FliG N-terminal domain
PF16861	0.501847944909284	Carbamoyltransferase C-terminus
PF13505	0.501847944909284	Outer membrane protein beta-barrel domain
PF01674	0.501847944909284	Lipase (class 2)
PF07779	0.501847944909284	10 TM Acyl Transferase domain found in Cas1p
PF03602	0.501847944909284	Conserved hypothetical protein 95
PF00847	0.501847944909284	AP2 domain
PF15305	0.501847944909284	Intraflagellar transport protein 43
PF13297	0.501847944909284	Telomere stability C-terminal
PF08880	0.501081600326375	QLQ
PF13017	0.50054911663735	piRNA pathway germ-plasm component
PF00196	0.498417657921212	Bacterial regulatory proteins, luxR family
PF01618	0.498373509698849	MotA/TolQ/ExbB proton channel family
PF02719	0.498373509698849	Polysaccharide biosynthesis protein
PF16576	0.498373509698849	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF15901	0.498373509698849	Sortilin, neurotensin receptor 3, C-terminal
PF02171	0.498373509698849	Piwi domain
PF12926	0.497840998047113	Mitotic-spindle organizing gamma-tubulin ring associated
PF05811	0.497537611704981	Eukaryotic protein of unknown function (DUF842)
PF00015	0.496452643813624	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF02608	0.496304202492721	ABC transporter substrate-binding protein PnrA-like
PF01951	0.496147729699878	Archease protein family (MTH1598/TM1083)
PF06745	0.495974848820357	KaiC
PF08975	0.495974848820357	Domain of unknown function (DUF1868)
PF14136	0.495974848820357	Domain of unknown function (DUF4303)
PF17220	0.495974848820357	Protein of unknown function (DUF5137)
PF02342	0.495974848820357	TerD domain
PF09079	0.495974848820357	CDC6, C terminal winged helix domain
PF01358	0.49584569426336	Poly A polymerase regulatory subunit
PF13433	0.49584569426336	Periplasmic binding protein domain
PF02162	0.49584569426336	XYPPX repeat (two copies)
PF04138	0.49584569426336	GtrA-like protein
PF06993	0.49584569426336	Protein of unknown function (DUF1304)
PF08706	0.49584569426336	D5 N terminal like
PF08922	0.49584569426336	Domain of unknown function (DUF1905)
PF12996	0.49584569426336	DUF based on E. rectale Gene description (DUF3880)
PF14323	0.49584569426336	GxGYxYP putative glycoside hydrolase C-terminal domain
PF14342	0.49584569426336	Domain of unknown function (DUF4396)
PF16216	0.49584569426336	GxGYxY sequence motif in domain of unknown function N-terminal
PF17010	0.49584569426336	Domain of unknown function (DUF5092)
PF10211	0.494854673896748	Axonemal dynein light chain
PF00908	0.494854673896748	dTDP-4-dehydrorhamnose 3,5-epimerase
PF05375	0.494408675270788	Pacifastin inhibitor (LCMII)
PF01393	0.492854243584348	Chromo shadow domain
PF09588	0.489136419697418	YqaJ-like viral recombinase domain
PF14329	0.48858401165144	Domain of unknown function (DUF4386)
PF13600	0.488522186062512	N-terminal domain of unknown function (DUF4140)
PF00873	0.487428347591862	AcrB/AcrD/AcrF family
PF11911	0.487262411918455	Protein of unknown function (DUF3429)
PF03572	0.487063924354396	Peptidase family S41
PF13910	0.487046594078748	Domain of unknown function (DUF4209)
PF07748	0.486789157223126	Glycosyl hydrolases family 38 C-terminal domain
PF13843	0.486749190519326	Transposase IS4
PF01361	0.486749190519326	Tautomerase enzyme
PF04203	0.486749190519326	Sortase family
PF05448	0.486749190519326	Acetyl xylan esterase (AXE1)
PF05635	0.486749190519326	23S rRNA-intervening sequence protein
PF05981	0.486749190519326	CreA protein
PF07382	0.486749190519326	Histone H1-like nucleoprotein HC2
PF08281	0.486749190519326	Sigma-70, region 4
PF10049	0.486749190519326	Protein of unknown function (DUF2283)
PF10099	0.486749190519326	Anti-sigma-K factor rskA
PF10128	0.486749190519326	Glucose-6-phosphate dehydrogenase subunit
PF11209	0.486749190519326	Protein of unknown function (DUF2993)
PF11716	0.486749190519326	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	0.486749190519326	Helix-turn-helix domain
PF13484	0.486749190519326	4Fe-4S double cluster binding domain
PF13490	0.486749190519326	Putative zinc-finger
PF14325	0.486749190519326	Domain of unknown function (DUF4383)
PF00660	0.486749190519326	Seripauperin and TIP1 family
PF14240	0.486749190519326	YHYH protein
PF00514	0.486749190519326	Armadillo/beta-catenin-like repeat
PF04069	0.485997021641792	Substrate binding domain of ABC-type glycine betaine transport system
PF10539	0.485078608508111	Development and cell death domain
PF05544	0.485078608508111	Proline racemase
PF14791	0.484791911436415	DNA polymerase beta thumb
PF01895	0.48461284089855	PhoU domain
PF04972	0.48461284089855	BON domain
PF08211	0.48461284089855	Cytidine and deoxycytidylate deaminase zinc-binding region
PF12843	0.484421119568981	Putative quorum-sensing-regulated virulence factor
PF13820	0.48377031054288	Putative nucleic acid-binding region
PF00990	0.483444763567054	Diguanylate cyclase, GGDEF domain
PF07281	0.483304175069781	Insulin-induced protein (INSIG)
PF14740	0.483092327930339	Domain of unknown function (DUF4471)
PF14336	0.482831806675558	Domain of unknown function (DUF4392)
PF01820	0.482189938026596	D-ala D-ala ligase N-terminus
PF14360	0.482189938026596	PAP2 superfamily C-terminal
PF00024	0.480174354148048	PAN domain
PF03932	0.479340911824542	CutC family
PF02679	0.478673408994695	(2R)-phospho-3-sulfolactate synthase (ComA)
PF07005	0.478673408994695	Putative sugar-binding N-terminal domain
PF17042	0.478673408994695	Putative nucleotide-binding of sugar-metabolising enzyme
PF00825	0.478673408994695	Ribonuclease P
PF01346	0.478673408994695	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF01721	0.478673408994695	Class II bacteriocin
PF02040	0.478673408994695	Arsenical pump membrane protein
PF02654	0.478673408994695	Cobalamin-5-phosphate synthase
PF03119	0.478673408994695	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.478673408994695	Mycoplasma protein of unknown function, DUF285
PF03840	0.478673408994695	Preprotein translocase SecG subunit
PF04296	0.478673408994695	Protein of unknown function (DUF448)
PF04403	0.478673408994695	Paraquat-inducible protein A
PF04657	0.478673408994695	Putative inner membrane exporter, YdcZ
PF04816	0.478673408994695	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.478673408994695	Rhamnan synthesis protein F
PF05711	0.478673408994695	Macrocin-O-methyltransferase (TylF)
PF05762	0.478673408994695	VWA domain containing CoxE-like protein
PF05977	0.478673408994695	Transmembrane secretion effector
PF06434	0.478673408994695	Aconitate hydratase 2 N-terminus
PF06863	0.478673408994695	Protein of unknown function (DUF1254)
PF06865	0.478673408994695	Protein of unknown function (DUF1255)
PF06965	0.478673408994695	Na+/H+ antiporter 1
PF07045	0.478673408994695	Domain of unknown function (DUF1330)
PF07209	0.478673408994695	Protein of unknown function (DUF1415)
PF07556	0.478673408994695	Protein of unknown function (DUF1538)
PF08369	0.478673408994695	Proto-chlorophyllide reductase 57 kD subunit
PF08439	0.478673408994695	Oligopeptidase F
PF08484	0.478673408994695	C-methyltransferase C-terminal domain
PF08496	0.478673408994695	Peptidase family S49 N-terminal
PF08734	0.478673408994695	GYD domain
PF08853	0.478673408994695	Domain of unknown function (DUF1823)
PF08888	0.478673408994695	HopJ type III effector protein
PF09055	0.478673408994695	Nickel-containing superoxide dismutase
PF09876	0.478673408994695	Predicted metal-binding protein (DUF2103)
PF09945	0.478673408994695	Predicted membrane protein (DUF2177)
PF09972	0.478673408994695	Predicted membrane protein (DUF2207)
PF09980	0.478673408994695	Predicted membrane protein (DUF2214)
PF10105	0.478673408994695	Uncharacterized protein conserved in bacteria (DUF2344)
PF10563	0.478673408994695	Cadmium carbonic anhydrase repeat
PF10692	0.478673408994695	Protein of unknown function (DUF2498)
PF10698	0.478673408994695	Protein of unknown function (DUF2505)
PF11791	0.478673408994695	Aconitate B N-terminal domain
PF11839	0.478673408994695	Alanine-zipper, major outer membrane lipoprotein
PF11902	0.478673408994695	Protein of unknown function (DUF3422)
PF12344	0.478673408994695	Ultra-violet resistance protein B
PF13184	0.478673408994695	NusA-like KH domain
PF14076	0.478673408994695	Domain of unknown function (DUF4258)
PF14251	0.478673408994695	Domain of unknown function (DUF4346)
PF14307	0.478673408994695	Glycosyltransferase WbsX
PF14439	0.478673408994695	Bd3614-like deaminase
PF14684	0.478673408994695	Tricorn protease C1 domain
PF14685	0.478673408994695	Tricorn protease PDZ domain
PF15626	0.478673408994695	single CXXC unit
PF16403	0.478673408994695	Domain of unknown function (DUF5011)
PF17070	0.478673408994695	30S ribosomal protein Thx
PF08910	0.478673408994695	Aida N-terminus
PF05922	0.478536787799758	Peptidase inhibitor I9
PF15902	0.478536787799758	Sortilin, neurotensin receptor 3,
PF16300	0.477985162529303	Type of WD40 repeat
PF16869	0.477755091980657	PF16858
PF06762	0.477691092029623	Lipase maturation factor
PF15785	0.477664726222532	Serine/threonine-protein kinase smg-1
PF02064	0.477022702714747	MAS20 protein import receptor
PF00497	0.476565505711656	Bacterial extracellular solute-binding proteins, family 3
PF10234	0.476544657334012	Clusterin-associated protein-1
PF05025	0.476377101894674	RbsD / FucU transport protein family
PF10166	0.475430931858294	Uncharacterised conserved protein (DUF2368)
PF16486	0.474662693098333	N-terminal domain of argonaute
PF02115	0.474552820842249	RHO protein GDP dissociation inhibitor
