ann_term	CC	annotation
PF06271	0.307614517611888	RDD family
PF13855	0.30683455983855	Leucine rich repeat
PF15433	0.306330951711598	Mitochondrial 28S ribosomal protein S31
PF00864	0.306255143960997	ATP P2X receptor
PF03782	0.306005690533494	AMOP domain
PF15874	0.306001809391435	Putative Interleukin 2 receptor, gamma chain
PF14906	0.305998977942322	Domain of unknown function (DUF4495)
PF10477	0.305984293973641	Nucleocytoplasmic shuttling protein for mRNA cap-binding EIF4E
PF14964	0.305818828574144	Domain of unknown function (DUF4507)
PF12742	0.305139291431836	Gryzun, putative Golgi trafficking
PF07978	0.304736046874643	NIPSNAP
PF12012	0.304733211606499	Domain of unknown function (DUF3504)
PF01234	0.304373292046462	NNMT/PNMT/TEMT family
PF17704	0.304363739554123	Family of unknown function (DUF5550)
PF15798	0.30397450919172	Proline-rich AKT1 substrate 1
PF16088	0.302702878915865	BLOC-1-related complex sub-unit 7
PF13926	0.302688131936927	Domain of unknown function (DUF4211)
PF16954	0.302324196511087	Haem-transporter, endosomal/lysosomal, haem-responsive gene
PF00955	0.302224245033533	HCO3- transporter family
PF15359	0.302185740412682	Carnitine deficiency-associated protein 3
PF10457	0.301611515356167	Cholesterol-capturing domain
PF15009	0.301325019483566	Transmembrane protein 173
PF15788	0.300883214359392	Domain of unknown function (DUF4705)
PF18800	0.300626672898542	Attenuator of Hedgehog
PF14960	0.299927096211993	ATP synthase regulation
PF00008	0.29981171378818	EGF-like domain
PF13923	0.299683744465634	Zinc finger, C3HC4 type (RING finger)
PF02931	0.299620322736864	Neurotransmitter-gated ion-channel ligand binding domain
PF15497	0.299482433238903	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF02137	0.29779931679687	Adenosine-deaminase (editase) domain
PF01394	0.297528873258203	Clathrin propeller repeat
PF17978	0.297126983840783	RING/Ubox like zinc-binding domain
PF00792	0.296137690469408	Phosphoinositide 3-kinase C2
PF11540	0.2952528270953	Cytoplasmic dynein 1 intermediate chain 2
PF04819	0.29484557868902	Family of unknown function (DUF716)
PF00474	0.294614409333242	Sodium:solute symporter family
PF04666	0.293596706171813	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF14705	0.293355103586627	Costars
PF13918	0.292994518413742	PLD-like domain
PF13901	0.292859553753833	Putative zinc-RING and/or ribbon
PF15502	0.292485887956332	M-phase-specific PLK1-interacting protein
PF05964	0.292240087895154	F/Y-rich N-terminus
PF08409	0.290833134414225	Domain of unknown function (DUF1736)
PF01858	0.28997413051142	Retinoblastoma-associated protein A domain
PF15249	0.289277226556144	Conserved region of unknown function on GLTSCR protein
PF14787	0.288255870363653	GAG-polyprotein viral zinc-finger
PF17957	0.287726482963501	Bacterial Ig domain
PF09371	0.287316981744754	Tex-like protein N-terminal domain
PF01229	0.286941307275024	Glycosyl hydrolases family 39
PF14336	0.286170267998277	Domain of unknown function (DUF4392)
PF10484	0.286120940949003	Mitochondrial ribosomal protein S23
PF15717	0.286093834847729	Pericentriolar material 1 C terminus
PF00648	0.285924041133823	Calpain family cysteine protease
PF06468	0.285763867785087	Spondin_N
PF01442	0.284691132573318	Apolipoprotein A1/A4/E domain
PF06994	0.284232052981815	Involucrin
PF13570	0.283879382822843	PQQ-like domain
PF14739	0.283834779879644	Domain of unknown function (DUF4472)
PF01773	0.283680414418671	Na+ dependent nucleoside transporter N-terminus
PF06905	0.283650497140846	Fas apoptotic inhibitory molecule (FAIM1)
PF08685	0.282816411773287	GON domain
PF15102	0.28274546745511	TMEM154 protein family
PF00615	0.282280375663875	Regulator of G protein signaling domain
PF15013	0.282015112661384	CCSMST1 family
PF06399	0.281696958973361	GTP cyclohydrolase I feedback regulatory protein (GFRP)
PF07225	0.281589019610088	NADH-ubiquinone oxidoreductase B15 subunit (NDUFB4)
PF05729	0.280881998072173	NACHT domain
PF00088	0.280346019677893	Trefoil (P-type) domain
PF00089	0.280267233537499	Trypsin
PF00552	0.28007862504037	Integrase DNA binding domain
PF09104	0.279824126185995	BRCA2, oligonucleotide/oligosaccharide-binding, domain 3
PF10500	0.279743656503511	Nuclear RNA-splicing-associated protein
PF10479	0.27968552904115	Fragile site-associated protein C-terminus
PF18114	0.279596346007884	Suv3 helical N-terminal domain
PF00169	0.279499522442867	PH domain
PF14945	0.279314035782937	Normal lung function maintenance, Low in Lung Cancer 1 protein
PF14726	0.279117052173103	Rotatin, an armadillo repeat protein, centriole functioning
PF05826	0.278907427089205	Phospholipase A2
PF13891	0.278815131664272	Potential DNA-binding domain
PF11560	0.278077238307155	Lamina-associated polypeptide 2 alpha
PF10246	0.277550879224519	Mitochondrial ribosomal protein MRP-S35
PF15769	0.277472894179377	Domain of unknown function (DUF4698)
PF18420	0.277112421938566	CSN4/RPN5/eIF3a helix turn helix domain
PF09133	0.276900125407671	SANTA (SANT Associated)
PF11107	0.276860506780519	Fanconi anemia group F protein (FANCF)
PF05422	0.276390102282946	Stress-activated map kinase interacting protein 1 (SIN1)
PF14828	0.276267330981998	Amnionless
PF16066	0.27624936228617	Domain of unknown function (DUF4808)
PF15880	0.275798628805514	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial
PF12269	0.27496177002503	CpG binding protein zinc finger C terminal domain
PF15442	0.274716054558115	Domain of unknown function (DUF4629)
PF16026	0.27422367265615	Mitochondria-eating protein
PF15065	0.274111713239239	Lysosomal transcription factor, NCU-G1
PF00066	0.273355338947906	LNR domain
PF01335	0.273121513010731	Death effector domain
PF03137	0.272887178932937	Organic Anion Transporter Polypeptide (OATP) family
PF09728	0.271680643237673	Myosin-like coiled-coil protein
PF10409	0.270927889408257	C2 domain of PTEN tumour-suppressor protein
PF07959	0.27033167296119	L-fucokinase
PF15501	0.270074268455444	Nuclear protein MDM1
PF07851	0.269863871455434	TMPIT-like protein
PF05679	0.269645481798954	Chondroitin N-acetylgalactosaminyltransferase
PF01769	0.269491094945762	Divalent cation transporter
PF13848	0.26947818031776	Thioredoxin-like domain
PF00751	0.269291179589417	DM DNA binding domain
PF10629	0.268908580203254	Protein of unknown function (DUF2475)
PF01102	0.26882548315616	Glycophorin A
PF09247	0.268759054334342	TATA box-binding protein binding
PF12752	0.268168037264974	SUZ domain
PF16641	0.2677096182287	CLIP1 zinc knuckle
PF00878	0.267479483543323	Cation-independent mannose-6-phosphate receptor repeat
PF15390	0.267084510012109	WD repeat and coiled-coil-containing protein family
PF07681	0.267066023108714	DoxX
PF10278	0.267030623090884	Mediator of RNA pol II transcription subunit 19
PF05761	0.266985912946077	5' nucleotidase family
PF01825	0.265433967889432	GPCR proteolysis site, GPS, motif
PF15100	0.264834526775003	TMEM187 protein family
PF04847	0.264285977849827	Calcipressin
PF04822	0.264048314040748	Takusan
PF05920	0.263889538738207	Homeobox KN domain
PF10495	0.263564422840412	Pericentrin-AKAP-450 domain of centrosomal targeting protein
PF02244	0.263517470517466	Carboxypeptidase activation peptide
PF05240	0.262869568775803	APOBEC-like C-terminal domain
PF08003	0.262869568775803	Protein of unknown function (DUF1698)
PF15832	0.262869568775803	FAM27 D and E protein family
PF15859	0.262869568775803	Deleted in esophageal cancer 1 family
PF15895	0.262869568775803	CAAX box cerebral protein 1
PF15897	0.262869568775803	Domain of unknown function (DUF4741)
PF17691	0.262869568775803	Contingent replication of cDNA 4
PF17698	0.262869568775803	Family of unknown function (DUF5544)
PF17699	0.262869568775803	Family of unknown function (DUF5545)
PF17706	0.262869568775803	Family of unknown function (DUF5552)
PF17709	0.262869568775803	Family of unknown function (DUF5554)
PF17711	0.262869568775803	Family of unknown function (DUF5556)
PF17715	0.262869568775803	Family of unknown function (DUF5560)
PF02891	0.261879832680604	MIZ/SP-RING zinc finger
PF16864	0.261104794803463	Dimerisation domain
PF14974	0.260789141359351	Protein C10
PF02513	0.260217003957886	Spin/Ssty Family
PF02393	0.259812537540758	US22 like
PF07392	0.2590788336959	Cyclin-dependent kinase inhibitor 2a p19Arf N-terminus
PF18144	0.2590788336959	Second Messenger Oligonucleotide or Dinucleotide Synthetase domain
PF00003	0.25907227573035	7 transmembrane sweet-taste receptor of 3 GCPR
PF01141	0.258764351523332	Gag polyprotein, inner coat protein p12
PF15222	0.258764351523332	Kidney androgen-regulated
PF17546	0.258764351523332	Beta defensin 50
PF14937	0.258079892322055	Domain of unknown function (DUF4500)
PF17814	0.257991974072255	LisH-like dimerisation domain
PF12836	0.257569542248406	Helix-hairpin-helix motif
PF16021	0.257433199050999	Programmed cell death protein 7
PF16059	0.256725006184798	Domain of unknown function (DUF4801)
PF00191	0.256301254260429	Annexin
PF12560	0.25578180617489	RAG1 importin binding
PF06049	0.254854771903456	Coagulation Factor V LSPD Repeat
PF16540	0.254740103920101	Arf6-interacting domain of mitotic kinesin-like protein 1
PF13660	0.254496687164063	Domain of unknown function (DUF4147)
PF15811	0.253873539792064	Small VCP/p97-interacting protein
PF03868	0.253721336132149	Ribosomal protein L6, N-terminal domain
PF05276	0.251105940186248	SH3 domain-binding protein 5 (SH3BP5)
PF15691	0.250893696303917	Protein phosphatase 1 regulatory subunit 32
PF00520	0.250824685430035	Ion transport protein
PF06951	0.250193737660487	Group XII secretory phospholipase A2 precursor (PLA2G12)
PF17659	0.250007841973447	Family of unknown function (DUF5521)
PF14955	0.249613060734924	Mitochondrial ribosome subunit S24
PF10599	0.24903999174689	Retro-transposon transporting motif
PF07738	0.248827236863824	Sad1 / UNC-like C-terminal
PF16028	0.247646616817639	Solute carrier family 3 member 2 N-terminus
PF10512	0.247415276552111	Cell division cycle-associated protein 8
PF15478	0.247396617385221	Family of unknown function with LKAAEAR motif
PF04803	0.247302205249348	Cor1/Xlr/Xmr conserved region
PF14959	0.246875738103706	gamma-Secretase-activating protein C-term
PF04923	0.246733856680956	Ninjurin
PF11538	0.246417908435748	Snurportin1
PF06119	0.246057757480788	Nidogen-like
PF15001	0.245956190887402	AP-5 complex subunit sigma-1
PF00837	0.245155254807593	Iodothyronine deiodinase
PF02312	0.245090221183607	Core binding factor beta subunit
PF17381	0.244529500688026	Seminal vesicle secretory proteins 4/5/6
PF09252	0.244289833988388	Allergen Fel d I-B chain
PF15087	0.243725546949673	Protein of unknown function (DUF4551)
PF02238	0.24350338259013	Cytochrome c oxidase subunit VII
PF15251	0.243477278833855	Domain of unknown function (DUF4588)
PF02422	0.243368986432493	Keratin
PF14822	0.242097756486967	Vasohibin
PF07837	0.24155649969038	Formiminotransferase domain, N-terminal subdomain
PF06840	0.241342973448026	Protein of unknown function (DUF1241)
PF09777	0.240878411433932	Osteopetrosis-associated transmembrane protein 1 precursor
PF10574	0.240732959079707	Arp2/3-interacting proteins Arpin
PF18027	0.239342867821554	Cytosolic carboxypeptidase N-terminal domain
PF09172	0.23928766179067	Domain of unknown function (DUF1943)
PF06403	0.239118549529293	Lamprin
PF05161	0.238708556789645	MOFRL family
PF02179	0.238323170710355	BAG domain
PF17959	0.238239564936889	EF-hand domain
PF14977	0.238034635577113	FAM194 protein
PF15975	0.237178031771526	Flotillin
PF07096	0.236398400910013	Protein of unknown function (DUF1358)
PF15678	0.235920586527796	Centriole duplication and mitotic chromosome congression
PF14252	0.234943180238763	Domain of unknown function (DUF4347)
PF00194	0.234162162832243	Eukaryotic-type carbonic anhydrase
PF10492	0.233788827286999	Nrf1 activator activation site binding domain
PF16698	0.232912060950864	Membrane-proximal domain, switch, for ADAM17
PF05544	0.232811910047387	Proline racemase
PF13599	0.232788627818307	Pentapeptide repeats (9 copies)
PF01582	0.232712886672363	TIR domain
PF00151	0.232423220170698	Lipase
PF18253	0.232414746013047	Hsp70-interacting protein N N-terminal domain
PF06239	0.232276903805093	Evolutionarily conserved signalling intermediate in Toll pathway
PF06375	0.232276903805093	AP-3 complex subunit delta-1
PF18391	0.232276903805093	CHIP N-terminal tetratricopeptide repeat domain
PF15277	0.232215912092189	Exocyst complex component SEC3 N-terminal PIP2 binding PH
PF15074	0.232180938237738	Domain of unknown function (DUF4541)
PF12210	0.231933460943384	Hepatocyte growth factor-regulated tyrosine kinase substrate
PF14911	0.231859016785039	S-phase genomic integrity recombination mediator, C-terminal
PF15169	0.231299000193534	Domain of unknown function (DUF4564)
PF11904	0.231036310163428	GPCR-chaperone
PF06664	0.23067480522531	Wnt-binding factor required for Wnt secretion
PF14796	0.230382519414771	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF03091	0.229646908373068	CutA1 divalent ion tolerance protein
PF07200	0.229617703421184	Modifier of rudimentary (Mod(r)) protein
PF15625	0.229567892257201	CC2D2A N-terminal C2 domain
PF00396	0.229567427179137	Granulin
PF05038	0.22912311411449	Cytochrome Cytochrome b558 alpha-subunit
PF15002	0.228772131837328	ERK and JNK pathways, inhibitor
PF01401	0.227430243652595	Angiotensin-converting enzyme
PF02813	0.227243039906038	Retroviral M domain
PF04771	0.227243039906038	Chicken anaemia virus VP-3 protein
PF08189	0.227243039906038	Meleagrin/Cygnin family
PF03708	0.227243039906038	Avian retrovirus envelope protein, gp85
PF06701	0.226969706722498	Mib_herc2
PF13904	0.224650392854249	Domain of unknown function (DUF4207)
PF12090	0.223777839434172	Spt20 family
PF14761	0.223227796537499	Hermansky-Pudlak syndrome 3
PF00821	0.223210607952369	Phosphoenolpyruvate carboxykinase C-terminal P-loop domain
PF15739	0.222629936041095	Translin-associated factor X-interacting N-terminus
PF14766	0.222445772714836	Replication protein A interacting N-terminal
PF18428	0.221597698667113	BRCA1 C Terminus (BRCT) domain
PF16058	0.221034314155387	Mucin-like
PF04548	0.22095312948777	AIG1 family
PF05351	0.220796921568762	GMP-PDE, delta subunit
PF06762	0.220439160246341	Lipase maturation factor
PF00503	0.220100722416878	G-protein alpha subunit
PF14895	0.220002701146072	Protein phosphatase 1 inhibitor
PF14784	0.21991067936109	C-terminal domain of the ECSIT protein
PF00147	0.219688888555514	Fibrinogen beta and gamma chains, C-terminal globular domain
PF10160	0.219254896518388	Predicted membrane protein
PF02743	0.219126105162259	Cache domain
PF14764	0.218476336779377	AP-5 complex subunit, vesicle trafficking
PF02014	0.218167584878248	Reeler domain
PF10491	0.21806923437829	NLS-binding and DNA-binding and dimerisation domains of Nrf1
PF09337	0.217379162401665	H2C2 zinc finger
PF05253	0.217254112488168	U11-48K-like CHHC zinc finger
PF07452	0.217190738005475	CHRD domain
PF15082	0.217060767210744	Domain of unknown function (DUF4549)
PF00804	0.216713795579534	Syntaxin
PF16511	0.216467871924613	N-terminal or F0 domain of Talin-head FERM
PF06657	0.216433743780222	Centrosome microtubule-binding domain of Cep57
PF18474	0.215929819292676	Family of unknown function (DUF5614)
PF18744	0.215911197728269	Secreted Novel AID/APOBEC-like Deaminase 1
PF17297	0.215378228708033	Phosphoenolpyruvate carboxykinase N-terminal domain
PF16521	0.215171494355417	Myosin VI cargo binding domain
PF14813	0.21499552754726	NADH dehydrogenase 1 beta subcomplex subunit 2
PF10291	0.214048653154674	Muniscin C-terminal mu homology domain
PF03266	0.21400082207062	NTPase
PF03662	0.213394588549748	Glycosyl hydrolase family 79, N-terminal domain
PF15753	0.213342007805123	Biogenesis of lysosome-related organelles complex 1 subunit 3
PF00013	0.21288566421064	KH domain
PF16699	0.212882635619467	Cleavage stimulation factor subunit 1, dimerisation domain
PF09799	0.212270549227327	Predicted membrane protein
PF01393	0.211667586058143	Chromo shadow domain
PF16740	0.211519101867333	Spindle and kinetochore-associated protein 2
PF14837	0.211135939470119	Integrator complex subunit 5 N-terminus
PF00075	0.211019133188977	RNase H
PF06105	0.210428584383875	Aph-1 protein
