ann_term	CC	annotation
PF08570	0.34633942536527	Protein of unknown function (DUF1761)
PF04802	0.346966818678584	Component of IIS longevity pathway SMK-1
PF08148	0.347049511280115	DSHCT (NUC185) domain
PF09729	0.347107879200817	Gti1/Pac2 family
PF01186	0.347121547761084	Lysyl oxidase
PF05831	0.347155986967248	GAGE protein
PF00160	0.347280558559478	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF00759	0.347307833006723	Glycosyl hydrolase family 9
PF07693	0.347384528693699	KAP family P-loop domain
PF04431	0.347390446784641	Pectate lyase, N terminus
PF02475	0.347568114189874	Met-10+ like-protein
PF15985	0.3480148973437	KH domain
PF01630	0.348031506437665	Hyaluronidase
PF05768	0.348092124126531	Glutaredoxin-like domain (DUF836)
PF18100	0.348330999070819	Phosphodiesterase 4 upstream conserved regions (UCR)
PF10590	0.348543118535685	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF17408	0.348699910486914	Malonyl-CoA decarboxylase N-terminal domain
PF05050	0.348870379449223	Methyltransferase FkbM domain
PF04055	0.349020933574388	Radical SAM superfamily
PF02995	0.349105703044558	Protein of unknown function (DUF229)
PF01137	0.349340223751294	RNA 3'-terminal phosphate cyclase
PF00995	0.349481259269536	Sec1 family
PF13718	0.349481459388903	GNAT acetyltransferase 2
PF04034	0.349595762299845	Ribosome biogenesis protein, C-terminal
PF00373	0.349698831358728	FERM central domain
PF01581	0.349778639959696	FMRFamide related peptide family
PF09748	0.349927446880994	Transcription factor subunit Med10 of Mediator complex
PF00304	0.350043488593059	Gamma-thionin family
PF00186	0.350286294286952	Dihydrofolate reductase
PF15328	0.350290360887085	Putative GRINL1B complex locus protein 2
PF03351	0.350324170001064	DOMON domain
PF05064	0.350364848693515	Nsp1-like C-terminal region
PF09725	0.350392530973968	Folate-sensitive fragile site protein Fra10Ac1
PF05804	0.350551636059083	Kinesin-associated protein (KAP)
PF13517	0.35090681073993	Repeat domain in Vibrio, Colwellia, Bradyrhizobium and Shewanella
PF00333	0.351013464024625	Ribosomal protein S5, N-terminal domain
PF08208	0.351089035784877	DNA-directed RNA polymerase I subunit RPA34.5
PF15276	0.351123751565388	Protein phosphatase 1 binding
PF09038	0.351151257696927	Tumour suppressor p53-binding protein-1 Tudor
PF04674	0.35115432136488	Phosphate-induced protein 1 conserved region
PF14796	0.351181786642374	Clathrin-adaptor complex-3 beta-1 subunit C-terminal
PF15159	0.351207354810985	Phosphatidylinositol N-acetylglucosaminyltransferase subunit Y
PF17908	0.351329483702763	APAF-1 helical domain
PF16200	0.35139108233917	C-terminal region of band_7
PF08923	0.351463261163471	Mitogen-activated protein kinase kinase 1 interacting
PF01416	0.351593659541587	tRNA pseudouridine synthase
PF14632	0.351662046543159	Acidic N-terminal SPT6
PF10354	0.351745858246423	Domain of unknown function (DUF2431)
PF10534	0.351831386905178	Connector enhancer of kinase suppressor of ras
PF00625	0.352129078020452	Guanylate kinase
PF12540	0.352257611085934	Protein of unknown function (DUF3736)
PF13515	0.352388384917493	Fusaric acid resistance protein-like
PF00108	0.352642566006045	Thiolase, N-terminal domain
PF01575	0.35278599957645	MaoC like domain
PF04937	0.352841105910197	Protein of unknown function (DUF 659)
PF01301	0.352880904099902	Glycosyl hydrolases family 35
PF00049	0.353022365153247	Insulin/IGF/Relaxin family
PF03059	0.353042349814004	Nicotianamine synthase protein
PF08074	0.353066872350221	CHDCT2 (NUC038) domain
PF00788	0.353110523058914	Ras association (RalGDS/AF-6) domain
PF15909	0.35329378152392	C2H2-type zinc ribbon
PF10572	0.353546658182142	Uncharacterised protein family UPF0556
PF12854	0.353550382200468	PPR repeat
PF05960	0.353632524015862	Bacterial protein of unknown function (DUF885)
PF01779	0.353707118322983	Ribosomal L29e protein family
PF00081	0.353871073323038	Iron/manganese superoxide dismutases, alpha-hairpin domain
PF15665	0.35414704468995	Family with sequence similarity 184, A and B
PF00313	0.35415557282364	'Cold-shock' DNA-binding domain
PF07657	0.354578816794862	N terminus of Notch ligand
PF02106	0.35461473259603	Fanconi anaemia group C protein
PF01894	0.354675432871378	Uncharacterised protein family UPF0047
PF18693	0.354681051149646	TRAM domain
PF01704	0.354752319595856	UTP--glucose-1-phosphate uridylyltransferase
PF05334	0.354756396502176	Protein of unknown function (DUF719)
PF02840	0.354839381075298	Prp18 domain
PF10579	0.35495998080309	Rapsyn N-terminal myristoylation and linker region
PF09805	0.355087040148101	Nucleolar protein 12 (25kDa)
PF01306	0.355413573533435	LacY proton/sugar symporter
PF01654	0.355413573533435	Cytochrome bd terminal oxidase subunit I
PF01921	0.355413573533435	tRNA synthetases class I (K)
PF02108	0.355413573533435	Flagellar assembly protein FliH
PF02322	0.355413573533435	Cytochrome bd terminal oxidase subunit II
PF02534	0.355413573533435	Type IV secretory system Conjugative DNA transfer
PF02543	0.355413573533435	Carbamoyltransferase N-terminus
PF02646	0.355413573533435	RmuC family
PF02912	0.355413573533435	Aminoacyl tRNA synthetase class II, N-terminal domain
PF02955	0.355413573533435	Prokaryotic glutathione synthetase, ATP-grasp domain
PF04011	0.355413573533435	LemA family
PF05661	0.355413573533435	Protein of unknown function (DUF808)
PF06250	0.355413573533435	YhcG PDDEXK nuclease domain
PF06719	0.355413573533435	AraC-type transcriptional regulator N-terminus
PF06834	0.355413573533435	TraU protein
PF07661	0.355413573533435	MORN repeat variant
PF08291	0.355413573533435	Peptidase M15
PF08529	0.355413573533435	NusA N-terminal domain
PF08793	0.355413573533435	2-cysteine adaptor domain
PF09907	0.355413573533435	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF09923	0.355413573533435	Uncharacterized protein conserved in bacteria (DUF2155)
PF10108	0.355413573533435	Predicted 3'-5' exonuclease related to the exonuclease domain of PolB
PF11020	0.355413573533435	Domain of unknown function (DUF2610)
PF11233	0.355413573533435	Protein of unknown function (DUF3035)
PF11731	0.355413573533435	Pathogenicity locus
PF12100	0.355413573533435	Domain of unknown function (DUF3576)
PF12951	0.355413573533435	Passenger-associated-transport-repeat
PF13335	0.355413573533435	Magnesium chelatase, subunit ChlI C-terminal
PF13482	0.355413573533435	RNase_H superfamily
PF13505	0.355413573533435	Outer membrane protein beta-barrel domain
PF13547	0.355413573533435	GTA TIM-barrel-like domain
PF13609	0.355413573533435	Gram-negative porin
PF14841	0.355413573533435	FliG middle domain
PF14842	0.355413573533435	FliG N-terminal domain
PF17755	0.355413573533435	UvrA DNA-binding domain
PF17761	0.355413573533435	DUF1016 N-terminal domain
PF17837	0.355413573533435	4'-phosphopantetheinyl transferase N-terminal domain
PF01866	0.355578966342009	Putative diphthamide synthesis protein
PF16737	0.355581574959214	PHD finger protein 12 MRG binding domain
PF12519	0.355972333323493	Mitochondrial distribution and morphology protein 10
PF00564	0.355981007661894	PB1 domain
PF09588	0.356083739935518	YqaJ-like viral recombinase domain
PF15343	0.35608992361895	Decidual protein induced by progesterone family
PF15189	0.356173252897286	Meiosis-specific coiled-coil domain-containing protein MEIOC
PF17877	0.356351789526769	DIS3-like exonuclease 2 C terminal
PF18097	0.35636344070549	Vta1 C-terminal domain
PF00329	0.356398770178921	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF09631	0.356431293490672	Sen15 protein
PF00835	0.356544050464079	SNAP-25 family
PF08562	0.356739797254482	Crisp
PF02257	0.356748375969723	RFX DNA-binding domain
PF00521	0.356977264153437	DNA gyrase/topoisomerase IV, subunit A
PF01485	0.357234612154199	IBR domain, a half RING-finger domain
PF18266	0.357296511485623	Nicastrin small lobe
PF04201	0.357589919549157	Tumour protein D52 family
PF17169	0.357685864549109	MIT domain of nuclear receptor-binding factor 2
PF04578	0.358135145548959	Protein of unknown function, DUF594
PF07890	0.358142118336724	Rrp15p
PF10453	0.358163881789692	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF17785	0.358180390978603	PUA-like domain
PF03874	0.358296881567617	RNA polymerase Rpb4
PF14951	0.358342993334906	Domain of unknown function (DUF4503)
PF10914	0.358556211502695	Protein of unknown function (DUF2781)
PF00355	0.3588105183681	Rieske [2Fe-2S] domain
PF02064	0.358841657671481	MAS20 protein import receptor
PF10256	0.358854873526033	Golgin subfamily A member 7/ERF4 family
PF08627	0.359036383021486	CRT-like, chloroquine-resistance transporter-like
PF07103	0.359040985121596	Protein of unknown function (DUF1365)
PF01092	0.359072115783324	Ribosomal protein S6e
PF11711	0.359102982927616	Inner membrane protein import complex subunit Tim54
PF12539	0.359102982927616	Chromosome segregation protein Csm1/Pcs1
PF03950	0.359272758499185	tRNA synthetases class I (E and Q), anti-codon binding domain
PF03954	0.359362472956319	Hepatic lectin, N-terminal domain
PF06682	0.359370500645408	SOCE-associated regulatory factor of calcium homoeostasis
PF04969	0.359485523784601	CS domain
PF14845	0.359580246228571	beta-acetyl hexosaminidase like
PF13540	0.359593449549407	Regulator of chromosome condensation (RCC1) repeat
PF10533	0.359598880145195	Plant zinc cluster domain
PF07960	0.359622982442196	CBP4
PF12999	0.359830788852119	Glucosidase II beta subunit-like
PF03435	0.360588848475175	Saccharopine dehydrogenase NADP binding domain
PF09992	0.360619763861568	Phosphodiester glycosidase
PF02278	0.360741205205996	Polysaccharide lyase family 8, super-sandwich domain
PF09093	0.360741205205996	Lyase, catalytic
PF13361	0.361110042305065	UvrD-like helicase C-terminal domain
PF07259	0.361170762550606	ProSAAS precursor
PF15049	0.361170762550606	Protein of unknown function (DUF4534)
PF15202	0.361170762550606	Adipogenin
PF15775	0.361170762550606	Domain of unknown function (DUF4703)
PF18043	0.3613915815548	T4 RNA ligase 2 C-terminal
PF03901	0.3614073042578	Alg9-like mannosyltransferase family
PF00928	0.361447975652664	Adaptor complexes medium subunit family
PF18503	0.361464009424354	26S proteasome subunit RPN6 C-terminal helix domain
PF09117	0.361644745503533	MiAMP1
PF17957	0.361721647502354	Bacterial Ig domain
PF02535	0.362021442874178	ZIP Zinc transporter
PF01618	0.362038276596767	MotA/TolQ/ExbB proton channel family
PF02719	0.362038276596767	Polysaccharide biosynthesis protein
PF16576	0.362038276596767	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF10320	0.362267131073521	Serpentine type 7TM GPCR chemoreceptor Srsx
PF07690	0.362305529318896	Major Facilitator Superfamily
PF13452	0.362484016157737	N-terminal half of MaoC dehydratase
PF01512	0.36251246119559	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF05585	0.36266534056451	Putative peptidase (DUF1758)
PF03835	0.362679413241523	Rad4 transglutaminase-like domain
PF02167	0.362844182785016	Cytochrome C1 family
PF15260	0.363147232624253	Protein family FAM219A
PF06925	0.3631810342183	Monogalactosyldiacylglycerol (MGDG) synthase
PF11267	0.363234542857615	Domain of unknown function (DUF3067)
PF17913	0.363272617445627	FHA domain
PF03109	0.363539495029009	ABC1 family
PF12783	0.363607109887426	Guanine nucleotide exchange factor in Golgi transport N-terminal
PF12646	0.3637933892872	Domain of unknown function (DUF3783)
PF17967	0.3637933892872	Pullulanase N2 domain
PF00935	0.363902818473147	Ribosomal protein L44
PF15168	0.364010466922647	Triple QxxK/R motif-containing protein family
PF15472	0.364083050750398	Domain of unknown function (DUF4638)
PF17666	0.364083050750398	Family of unknown function (DUF5528)
PF04068	0.36427917480911	Possible Fer4-like domain in RNase L inhibitor, RLI
PF08473	0.364344214653901	Neuronal voltage-dependent calcium channel alpha 2acd
PF00444	0.364402631111574	Ribosomal protein L36
PF03815	0.364526452760367	LCCL domain
PF08569	0.364828495783347	Mo25-like
PF08694	0.365093651077457	Ubiquitin-fold modifier-conjugating enzyme 1
PF01956	0.36509906429389	Integral membrane protein EMC3/TMCO1-like
PF09230	0.365610455655746	DNA fragmentation factor 40 kDa
PF08221	0.365759519649408	RNA polymerase III subunit RPC82 helix-turn-helix domain
PF01627	0.365811235079286	Hpt domain
PF17177	0.365845973429819	Pentacotripeptide-repeat region of PRORP
PF15312	0.365866077008806	Junctional sarcoplasmic reticulum protein
PF08637	0.366017766604273	ATP synthase regulation protein NCA2
PF04621	0.366020658628777	PEA3 subfamily ETS-domain transcription factor N terminal domain
PF16095	0.366398594263899	C-terminal of Roc, COR, domain
PF00547	0.36663417769704	Urease, gamma subunit
PF12353	0.367003190133899	Eukaryotic translation initiation factor 3 subunit G
PF14576	0.36708870848012	Sieve element occlusion N-terminus
PF13001	0.367302330276804	Proteasome stabiliser
PF15089	0.367699199906009	Domain of unknown function (DUF4552)
PF15142	0.367699199906009	INCA1
PF15212	0.367699199906009	Spermatogenesis-associated protein 19, mitochondrial
PF15556	0.367699199906009	ZW10 interactor
PF15755	0.367699199906009	Domain of unknown function (DUF4689)
PF15757	0.367699199906009	Amelotin
PF15774	0.367699199906009	Domain of unknown function (DUF4702)
PF15824	0.367699199906009	Spermatogenesis-associated protein 9
PF15830	0.367699199906009	Domain of unknown function (DUF4712)
PF15835	0.367699199906009	Domain of unknown function (DUF4715)
PF15836	0.367699199906009	SSTK-interacting protein, TSSK6-activating co-chaperone protein
PF16181	0.367699199906009	RelB transactivation domain
PF17672	0.367699199906009	Family of unknown function (DUF5589)
PF17737	0.367699199906009	Ig domain in C19orf38 (HIDE1)
PF18486	0.367699199906009	PNGase/UBA- or UBX-containing domain
PF15047	0.36777430171227	Protein of unknown function (DUF4533)
PF15053	0.367870115800473	Mjmu-R1-like protein family
PF12018	0.368078223353011	Domain of unknown function
PF16093	0.368105796463735	Proteasome assembly chaperone 4
PF16136	0.36811655644938	Putative nuclear localisation signal
PF05972	0.368410550643158	APC 15 residue motif
PF02737	0.368701694123667	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF12972	0.368763278234662	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain
PF11935	0.368829044268755	Domain of unknown function (DUF3453)
PF13167	0.36885214594328	GTP-binding GTPase N-terminal
PF00642	0.369291598077463	Zinc finger C-x8-C-x5-C-x3-H type (and similar)
PF01170	0.369463551461125	Putative RNA methylase family UPF0020
PF05669	0.369522554090734	SOH1
PF10160	0.369544109902599	Predicted membrane protein
PF14377	0.369552432775457	Ubiquitin binding region
PF12430	0.369680610727261	Abscisic acid G-protein coupled receptor
PF13793	0.369744585660738	N-terminal domain of ribose phosphate pyrophosphokinase
PF05177	0.369779339679347	RCSD region
PF15031	0.370076494538053	Domain of unknown function (DUF4528)
PF01115	0.370120863021035	F-actin capping protein, beta subunit
PF16334	0.370188706146203	Domain of unknown function (DUF4964)
PF14647	0.370419519411964	FAM91 N-terminus
PF00388	0.370507746617222	Phosphatidylinositol-specific phospholipase C, X domain
PF04366	0.370639304525931	Las17-binding protein actin regulator
PF04666	0.370680013858953	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF14664	0.370969899280366	Rapamycin-insensitive companion of mTOR, N-term
PF16214	0.371154356207094	Adenylyl cyclase N-terminal extracellular and transmembrane region
PF08776	0.371193561422933	VASP tetramerisation domain
PF00694	0.3712336230553	Aconitase C-terminal domain
PF06547	0.371253098392588	Protein of unknown function (DUF1117)
PF18101	0.371622772250215	Pan3 Pseudokinase domain
PF04121	0.371650485373499	Nuclear pore protein 84 / 107
PF15262	0.371760301101801	Domain of unknown function (DUF4592)
PF08606	0.371827917985206	Prp19/Pso4-like
PF05970	0.37183064622886	PIF1-like helicase
PF06968	0.372070741097331	Biotin and Thiamin Synthesis associated domain
PF14650	0.372735335474988	FAM75 family
PF08418	0.372763853155563	DNA polymerase alpha subunit B N-terminal
PF00873	0.372818771060158	AcrB/AcrD/AcrF family
PF00926	0.37291002122489	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF05206	0.372928696112751	Methyltransferase TRM13
PF08436	0.372949358895968	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain
PF13288	0.372949358895968	DXP reductoisomerase C-terminal domain
PF05964	0.373153859748317	F/Y-rich N-terminus
PF15146	0.373365611371817	Fanconi anemia-associated
PF09794	0.37351606992079	Transport protein Avl9
PF02023	0.373580212011291	SCAN domain
PF04109	0.373647480036148	Autophagy protein Apg9
PF03647	0.373714785839025	Transmembrane proteins 14C
PF16600	0.374003278498025	Caskin1 CASK-interaction domain
