ann_term	CC	annotation
PF15140	0.0504469312002115	Domain of unknown function (DUF4573)
PF05168	0.0503432597687183	HEPN domain
PF10208	0.0497284759397667	Degradation arginine-rich protein for mis-folding
PF06372	0.0495945630586552	Gemin6 protein
PF14846	0.049561443226094	Domain of unknown function (DUF4485)
PF09412	0.0494056719266201	Endoribonuclease XendoU
PF08783	0.0483342630132726	DWNN domain
PF11303	0.0474503345559672	Protein of unknown function (DUF3105)
PF01531	0.0472026364728907	Glycosyl transferase family 11
PF03575	0.0471507467687242	Peptidase family S51
PF11437	0.0462295700607046	Vanadium-binding protein 2
PF02009	0.0462295700607046	Rifin
PF03842	0.0462295700607046	Silicon transporter
PF18775	0.0462295700607046	APOBEC4
PF14646	0.0458239115931641	MYCBP-associated protein family
PF00514	0.0453114287628327	Armadillo/beta-catenin-like repeat
PF12018	0.0451876606574354	Domain of unknown function
PF18115	0.0451527823130075	DNA repair protein Crb2 Tudor domain
PF08631	0.0443654625151719	Meiosis protein SPO22/ZIP4 like
PF14724	0.0439459398164108	Mitochondrial-associated sphingomyelin phosphodiesterase
PF10221	0.0434688455084244	Cell cycle and development regulator
PF07885	0.0433930614421213	Ion channel
PF00858	0.0432047063322221	Amiloride-sensitive sodium channel
PF03145	0.0422352308352133	Seven in absentia protein family
PF04832	0.0414139447772848	SOUL heme-binding protein
PF14605	0.040926547661324	Nup53/35/40-type RNA recognition motif
PF13899	0.0407429387351941	Thioredoxin-like
PF07716	0.0401670117166713	Basic region leucine zipper
PF10262	0.0397865189553719	Rdx family
PF09992	0.0393869594071208	Phosphodiester glycosidase
PF11597	0.0390213784816909	Mediator complex subunit 13 N-terminal
PF10344	0.038650311316527	Mitochondrial protein from FMP27
PF12463	0.0385581858453273	Protein of unknown function (DUF3689)
PF03360	0.0385377227912624	Glycosyltransferase family 43
PF00244	0.0384772789688473	14-3-3 protein
PF00781	0.0383614221339785	Diacylglycerol kinase catalytic domain
PF11566	0.0383567689568244	PI31 proteasome regulator N-terminal
PF04500	0.0383214591726002	FLYWCH zinc finger domain
PF05066	0.0383137443552347	HB1, ASXL, restriction endonuclease HTH domain
PF14924	0.0378784442408436	Protein of unknown function (DUF4497)
PF13913	0.0376200861089086	zinc-finger of a C2HC-type
PF10283	0.0370852087706882	PBZ domain
PF11779	0.0370291042086385	Small subunit of serine palmitoyltransferase-like
PF08514	0.0370238734088789	STAG domain
PF00125	0.0367822849991307	Core histone H2A/H2B/H3/H4
PF02911	0.0360577375026072	Formyl transferase, C-terminal domain
PF13469	0.0358919019574371	Sulfotransferase family
PF10493	0.0351415837648864	Rough deal protein C-terminal region
PF09237	0.0342286146071666	GAGA factor
PF13864	0.0336092254331286	Calmodulin-binding
PF16544	0.0334917229113084	Homodimerisation region of STAR domain protein
PF02944	0.0333754578291559	BESS motif
PF08212	0.0320407162330976	Lipocalin-like domain
PF01580	0.0320090573447988	FtsK/SpoIIIE family
PF02485	0.0318974809643012	Core-2/I-Branching enzyme
PF10167	0.0311345809479125	BLOC-1-related complex sub-unit 8
PF11764	0.0310445579854087	COMPASS (Complex proteins associated with Set1p) component N
PF03943	0.0309836885019049	TAP C-terminal domain
PF05731	0.0306594432433358	TROVE domain
PF14676	0.0295976394648019	FANCI solenoid 2
PF00334	0.0291403562498907	Nucleoside diphosphate kinase
PF10269	0.0291259653493884	Transmembrane Fragile-X-F protein
PF15862	0.0279168635179498	Coilin N-terminus
PF06831	0.027892620516263	Formamidopyrimidine-DNA glycosylase H2TH domain
PF15886	0.0268784308631854	Carbohydrate binding domain (family 32)
PF07776	0.0263969487197082	Zinc-finger associated domain (zf-AD)
PF12974	0.0255633911489401	ABC transporter, phosphonate, periplasmic substrate-binding protein
PF02806	0.0255548531616077	Alpha amylase, C-terminal all-beta domain
PF01931	0.0252834107288097	Protein of unknown function DUF84
PF16118	0.0249514857374447	Domain of unknown function (DUF4834)
PF00135	0.0245987075194722	Carboxylesterase family
PF13148	0.0245004180797055	Protein of unknown function (DUF3987)
PF14113	0.0245004180797055	Type VI secretion system (T6SS), amidase effector protein 4
PF02348	0.0242497163478484	Cytidylyltransferase
PF10469	0.0234440845282975	AKAP7 2'5' RNA ligase-like domain
PF03632	0.0233454002895401	Glycosyl hydrolase family 65 central catalytic domain
PF03128	0.0230242041216895	CXCXC repeat
PF15627	0.0220792484375827	CEP76 C2 domain
PF05250	0.0217082751162067	Uncharacterised protein family (UPF0193)
PF10036	0.021559515141057	RNA transcription, translation and transport factor protein
PF08378	0.0208012897703831	Nuclease-related domain
PF00852	0.0207781370727474	Glycosyltransferase family 10 (fucosyltransferase) C-term
PF05473	0.0207151266832266	UL45 protein, carbohydrate-binding C-type lectin-like
PF15929	0.0206310224483543	Myofilin
PF17308	0.0206310224483543	Pro-corazonin
PF13325	0.0204164442026556	N-terminal region of micro-spherule protein
PF15955	0.0202666641958992	Cuticle protein
PF02049	0.0201895256990758	Flagellar hook-basal body complex protein FliE
PF02609	0.0201895256990758	Exonuclease VII small subunit
PF10731	0.0201895256990758	Thrombin inhibitor from mosquito
PF18322	0.0201336353951196	Serine protease Clip domain PPAF-2
PF15999	0.01995967806574	Domain of unknown function (DUF4774)
PF18713	0.01995967806574	Domain of unknown function (DUF5645)
PF02141	0.0197072545411303	DENN (AEX-3) domain
PF03722	0.0197024511791841	Hemocyanin, all-alpha domain
PF12237	0.0195052804255329	Phosphorylated CTD interacting factor 1 WW domain
PF15055	0.019502309551206	Domain of unknown function (DUF4536)
PF18201	0.0194304373190958	PIH1 CS-like domain
PF16360	0.0193454374019293	GTP-binding GTPase Middle Region
PF11179	0.0192260309208753	Protein of unknown function (DUF2967)
PF01395	0.0191926578371873	PBP/GOBP family
PF12032	0.0188116270795437	Regulatory CLIP domain of proteinases
PF15253	0.0183943287666597	SCL-interrupting locus protein N-terminus
PF06390	0.0183056655334111	Neuroendocrine-specific golgi protein P55 (NESP55)
PF07898	0.0181978961857704	Protein of unknown function (DUF1676)
PF14736	0.0181723746950383	Protein N-terminal asparagine amidohydrolase
PF07807	0.0180460145129364	RED-like protein C-terminal region
PF11095	0.0180349305223381	Gem-associated protein 7 (Gemin7)
PF13832	0.0180300681641798	PHD-zinc-finger like domain
PF14738	0.0178700746709649	Cilia- and flagella-associated protein 91
PF01569	0.0178148921181167	PAP2 superfamily
PF11018	0.0175894603329392	Pupal cuticle protein C1
PF06377	0.0172747266128606	Adipokinetic hormone
PF09246	0.0172747266128606	PHAT
PF15928	0.0172747266128606	Domain of unknown function (DUF4746)
PF16060	0.0172747266128606	Domain of unknown function (DUF4802)
PF16091	0.0172747266128606	Domain of unknown function (DUF4820)
PF13582	0.0170583191481286	Metallo-peptidase family M12B Reprolysin-like
PF14808	0.0170260748578839	TMEM164 family
PF17098	0.0166957676140278	WTAP/Mum2p family
PF02594	0.0165002014042651	Uncharacterised ACR, YggU family COG1872
PF03015	0.0161568873722742	Male sterility protein
PF03867	0.0161233104214867	Fushi tarazu (FTZ), N-terminal region
PF08828	0.0161233104214867	Doublesex dimerisation domain
PF15888	0.0161233104214867	Folded gastrulation N-terminus
PF15893	0.0161233104214867	Domain of unknown function (DUF4739)
PF16063	0.0161233104214867	Domain of unknown function (DUF4805)
PF17182	0.0161233104214867	OSK domain
PF17223	0.0161233104214867	Cuticle protein CPCFC
PF18230	0.0161233104214867	Glycosyl hydrolases family 38 C-terminal sub-domain
PF07165	0.0160321929103177	Protein of unknown function (DUF1397)
PF10165	0.0158645906643591	Guanine nucleotide exchange factor synembryn
PF01120	0.0158575201909495	Alpha-L-fucosidase
PF03392	0.0151851500540536	Insect pheromone-binding family, A10/OS-D
PF02949	0.0150307598449881	7tm Odorant receptor
PF16030	0.0149448896189657	Serine protease gd N-terminus
PF16863	0.0149214824123938	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF07464	0.0148621924323499	Apolipophorin-III precursor (apoLp-III)
PF00272	0.0146154563680614	Cecropin family
PF05444	0.0146154563680614	Protein of unknown function (DUF753)
PF16100	0.0145164741814776	RecQ-mediated genome instability protein 2
PF15261	0.0145109164770713	Jhy protein
PF06757	0.014498740862972	Insect allergen related repeat, nitrile-specifier detoxification
PF16086	0.0141094791307881	Domain of unknown function (DUF4816)
PF00700	0.0136563598114561	Bacterial flagellin C-terminal helical region
PF01412	0.0136412501514652	Putative GTPase activating protein for Arf
PF05482	0.0134114677444898	Serendipity locus alpha protein (SRY-A)
PF15868	0.0133359689189147	Transcription activator MBF2
PF07258	0.0132599843152732	COMM domain
PF05837	0.0132325070076692	Centromere protein H (CENP-H)
PF14934	0.0131550647805256	Domain of unknown function (DUF4499)
PF06477	0.0130220854370386	Protein of unknown function (DUF1091)
PF16009	0.0128367120091787	Domain of unknown function (DUF4779)
PF02727	0.0127471257162893	Copper amine oxidase, N2 domain
PF06585	0.0127446990577892	Haemolymph juvenile hormone binding protein (JHBP)
PF18398	0.0124831401406379	Clip-domain serine protease homolog masquerade
PF11635	0.0122553300581038	Mediator complex subunit 16
PF16972	0.0122294593301499	Na+ channel auxiliary subunit TipE
PF03103	0.0112107958502982	Domain of unknown function (DUF243)
PF07701	0.0110730637714315	Heme NO binding associated
PF16487	0.0106853693059362	Mid domain of argonaute
PF16455	0.0103160306317035	Ubiquitin-binding domain
PF01030	0.0101343432536224	Receptor L domain
PF10587	0.0101255090156324	Eukaryotic elongation factor 1 beta central acidic region
PF01267	0.00975275543687608	F-actin capping protein alpha subunit
PF03022	0.0096523223498705	Major royal jelly protein
PF02819	0.00917111679270299	Spider toxin
PF07327	0.00917111679270299	Neuroparsin
PF01175	0.00913363540575947	Urocanase Rossmann-like domain
PF04736	0.00908515985383262	Eclosion hormone
PF06324	0.00908515985383262	Pigment-dispersing hormone (PDH)
PF09342	0.00908515985383262	Domain of unknown function (DUF1986)
PF11105	0.00908515985383262	Arthropod cardioacceleratory peptide 2a
PF12355	0.00908515985383262	Down syndrome cell adhesion molecule C terminal
PF12407	0.00908515985383262	Homeobox protein
PF14786	0.00908515985383262	Tube Death domain
PF16001	0.00908515985383262	Domain of unknown function (DUF4775)
PF16071	0.00908515985383262	Domain of unknown function (DUF4812)
PF16173	0.00907754120096665	Domain of unknown function (DUF4874)
PF16116	0.00907754120096665	Domain of unknown function (DUF4832)
PF03318	0.00899722862506655	Clostridium epsilon toxin ETX/Bacillus mosquitocidal toxin MTX2
PF01262	0.00855981909548859	Alanine dehydrogenase/PNT, C-terminal domain
PF16056	0.00855328171616805	Domain of unknown function (DUF4799)
PF18130	0.00837838428659502	ATP-grasp N-terminal domain
PF07841	0.00803204513966676	DM4/DM12 family
PF16027	0.00765348035499066	Domain of unknown function (DUF4786)
PF16061	0.00765348035499066	Domain of unknown function (DUF4803)
PF08518	0.00764089371463792	Spa2 homology domain (SHD) of GIT
PF15952	0.00758327658851108	Enhancer of split M4 family
PF01372	0.00716950351826148	Melittin
PF08026	0.00716950351826148	Bee antimicrobial peptide
PF08257	0.00716950351826148	Sulfakinin family
PF11671	0.00716950351826148	Complementary sex determiner protein
PF17454	0.00716950351826148	Honey bee toxin
PF17521	0.00716950351826148	Honey bee peptides
PF04776	0.00716950351826148	Protein MS5
PF06721	0.00716950351826148	Protein of unknown function (DUF1204)
PF07333	0.00716950351826148	S locus-related glycoprotein 1 binding pollen coat protein (SLR1-BP)
PF09331	0.00716950351826148	Domain of unknown function (DUF1985)
PF00070	0.00716950351826148	Pyridine nucleotide-disulphide oxidoreductase
PF00537	0.00716950351826148	Scorpion toxin-like domain
PF00807	0.00716950351826148	Apidaecin
PF03384	0.00716950351826148	Drosophila protein of unknown function, DUF287
PF03716	0.00716950351826148	WCCH motif
PF04510	0.00716950351826148	Family of unknown function (DUF577)
PF04632	0.00716950351826148	Fusaric acid resistance protein family
PF05919	0.00716950351826148	Mitovirus RNA-dependent RNA polymerase
PF06176	0.00716950351826148	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06651	0.00716950351826148	Protein of unknown function (DUF1163)
PF06746	0.00716950351826148	Protein of unknown function (DUF1216)
PF06876	0.00716950351826148	Plant self-incompatibility response (SCRL) protein
PF07127	0.00716950351826148	Late nodulin protein
PF07265	0.00716950351826148	Tapetum specific protein TAP35/TAP44
PF10868	0.00716950351826148	Cysteine-rich antifungal protein 2, defensin-like
PF11690	0.00716950351826148	Protein of unknown function (DUF3287)
PF16269	0.00716950351826148	Domain of unknown function (DUF4922)
PF18209	0.00716950351826148	Embryo surrounding factor 1
PF04642	0.00716950351826148	Protein of unknown function, DUF601
PF06683	0.00716950351826148	Protein of unknown function (DUF1184)
PF15883	0.00703972033233709	Domain of unknown function (DUF4736)
PF16037	0.00703972033233709	Domain of unknown function (DUF4790)
PF16039	0.00703972033233709	Domain of unknown function (DUF4791)
PF04527	0.00703972033233709	Drosophila Retinin like protein
PF16003	0.00700782845429566	Domain of unknown function (DUF4776)
PF13863	0.00695335453562674	Domain of unknown function (DUF4200)
PF00935	0.00692322323450385	Ribosomal protein L44
PF11581	0.00681039668552533	Antagonist of EGFR signalling, Argos
PF18829	0.00680748253188567	Importin repeat 6
PF15430	0.00661024841282026	Single domain von Willebrand factor type C
PF04554	0.00653422928591116	Extensin-like region
PF00839	0.00646199880745778	Cysteine rich repeat
PF04495	0.00637014769314355	GRASP55/65 PDZ-like domain
PF02067	0.00607774934778437	Metallothionein family 5
PF03769	0.00607774934778437	Attacin, C-terminal region
PF16094	0.0059982889834867	Proteasome assembly chaperone 4
PF16089	0.00558391068492231	Domain of unknown function (DUF4818)
PF16062	0.00538157629755854	Domain of unknown function (DUF4804)
PF14680	0.00523562146229689	FANCI helical domain 2
PF07368	0.00493721602021088	Protein of unknown function (DUF1487)
PF12455	0.00488344353212631	Dynein associated protein
PF06151	0.00478189878101991	Trehalose receptor
PF07786	0.00476354623205682	Protein of unknown function (DUF1624)
PF10170	0.00472684648597217	Cysteine-rich domain
PF16051	0.00448051425796592	Domain of unknown function (DUF4797)
PF05953	0.00395596873818587	Allatostatin
PF17827	0.00373200243472372	PrmC N-terminal domain
PF05267	0.00357936544241968	Protein of unknown function (DUF725)
PF07248	0.00357936544241968	Protein of unknown function (DUF1431)
PF15995	0.00357130595328306	Domain of unknown function (DUF4771)
PF15994	0.00332014565047678	Domain of unknown function (DUF4770)
PF08395	0.00320442545139777	7tm Chemosensory receptor
PF06652	0.00317920756204101	Methuselah N-terminus
PF16042	0.00299476040512089	Domain of unknown function (DUF4794)
PF15866	0.00272027656627796	Domain of unknown function (DUF4729)
PF00876	0.00222963688347562	Innexin
PF01469	0.00196149464593573	Pentapeptide repeats (8 copies)
PF03082	0.00196149464593573	Male accessory gland secretory protein
PF03768	0.00196149464593573	Attacin, N-terminal region
PF03940	0.00196149464593573	Male specific sperm protein
PF04624	0.00196149464593573	Dec-1 repeat
PF04625	0.00196149464593573	DEC-1 protein, N-terminal region
PF04626	0.00196149464593573	Dec-1 protein, C terminal region
PF05387	0.00196149464593573	Chorion family 3
PF05777	0.00196149464593573	Drosophila accessory gland-specific peptide 26Ab (Acp26Ab)
PF05836	0.00196149464593573	Chorion protein S16
PF06020	0.00196149464593573	Drosophila roughex protein
PF06313	0.00196149464593573	Drosophila ACP53EA protein
PF06740	0.00196149464593573	Protein of unknown function (DUF1213)
PF06756	0.00196149464593573	Chorion protein S19 C-terminal
PF07240	0.00196149464593573	Stress-inducible humoral factor Turandot
PF08088	0.00196149464593573	Conotoxin I-superfamily
PF08105	0.00196149464593573	Metchnikowin family
PF08138	0.00196149464593573	Sex peptide (SP) family
PF08194	0.00196149464593573	DIM protein
PF10542	0.00196149464593573	Vitelline membrane cysteine-rich region
PF10675	0.00196149464593573	Protein of unknown function (DUF2489)
